imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0019992,The Hole in the Wall,The Hole in the Wall,1929,1929-04-27,"Drama, Mystery",73,USA,English,Robert Florey,"Pierre Collings, Frederick J. Jackson",Paramount Pictures,"Claudette Colbert, David Newell, Nellie Savage, Edward G. Robinson, Donald Meek, Alan Brooks, Louise Closser Hale, Katherine Emmet, Marcia Kagno, Barry Macollum, George MacQuarrie, Helen Crane","Mrs. Ramsey sent Jean Oliver to prison on a false charge. To get even, Jean (disguised as Madame Mystera) plans to kidnap her daughter and turn her into a thief. Love entanglements with a ...",5.8,134,"","","",,11,5,5.8,79.0540514808165,580
tt0020163,Uomini di domenica,Menschen am Sonntag,1930,1930-02-04,"Comedy, Drama, Romance",73,Germany,"","Robert Siodmak, Edgar G. Ulmer","Curt Siodmak, Billy Wilder",Film Studio 1929,"Erwin Splettstößer, Brigitte Borchert, Wolfgang von Waltershausen, Christl Ehlers, Annie Schreyer, Kurt Gerron, Valeska Gert, Heinrich Gretler, Moriz Seeler, Ernö Verebes",Two men and two women enjoy a pleasant Sunday at the beach amid the unending toil of the working week.,7.4,2649,"","","",,19,46,7.4,104.762225403016,740
tt0020410,Donna che ama,The Single Standard,1929,1930,"Drama, Romance",73,USA,English,John S. Robertson,"Adela Rogers St. Johns, Josephine Lovett",Metro-Goldwyn-Mayer (MGM),"Greta Garbo, Nils Asther, Johnny Mack Brown, Dorothy Sebastian, Lane Chandler, Mahlon Hamilton, Kathlyn Williams, Zeffie Tilbury","The wealthy Arden Stuart is bored in a party; after refusing the wedding proposal of Tommy Hewlett, she drives her car with her driver to a lonely place. She has one night stand with him ...",6.7,489,$ 336000,"","",,19,9,6.7,89.8598638612323,670
tt0020502,L'ondata dei forti,Tide of Empire,1929,1929-03-23,Western,73,USA,English,Allan Dwan,"Peter B. Kyne, Joseph Farnham",Cosmopolitan Productions,"Renée Adorée, Tom Keene, George Fawcett, William Collier Jr., Fred Kohler, James Bradbury Sr., Harry Gribbon, Paul Hurst, Rosita Delmar","California's gold dicovery in 1848 draws a """"tide of empire"""" to the area, which becomes ripe for bandits.",6.4,170,"","","",,7,2,6.4,89.2001268938455,640
tt0020938,La dea verde,The Green Goddess,1930,1930-02-13,Adventure,73,USA,English,Alfred E. Green,"William Archer, Julien Josephson",Warner Bros.,"George Arliss, Ralph Forbes, H.B. Warner, Alice Joyce, Ivan F. Simpson, Reginald Sheffield, Betty Boyd, Nigel De Brulier, David Tearle","An airplane carrying three Brits--Major Crespin, his wife Lucille, and Dr. Trahern--crash lands in the kingdom of Rukh. The Rajah holds them prisoner because the British are about to ...",5.4,347,"","","",,11,7,5.4,73.7498566624289,540
tt0021217,Notte romantica,One Romantic Night,1930,1930-05-03,"Comedy, Romance",73,USA,English,Paul L. Stein,"Maxwell Anderson, Melville Baker",Joseph M. Schenck Productions,"Lillian Gish, Rod La Rocque, Conrad Nagel, Marie Dressler, O.P. Heggie, Albert Conti, Edgar Norton, Billie Bennett, Philippe De Lacy, Byron Sage, Barbara Leonard","A scheming mother wishes to make a succesful match between her daughter and a prince, yet another man, a commoner, may stand in the way.",5.8,378,"","","",,10,3,5.8,78.1240824581865,580
tt0021297,The Return of Dr. Fu Manchu,The Return of Dr. Fu Manchu,1930,1930-05-02,"Adventure, Mystery, Romance",73,USA,English,Rowland V. Lee,"Sax Rohmer, Lloyd Corrigan",Rowland V. Lee Productions,"Warner Oland, O.P. Heggie, Jean Arthur, Neil Hamilton, Evelyn Hall, William Austin, Margaret Fealy, Shayle Gardner, Evelyn Selbie",The villainous master criminal Dr. Fu Manchu sets out to destroy the people he holds responsible for the death of his family.,6.7,154,"","","",,4,8,6.7,99.4152946531834,670
tt0021825,The Easiest Way,The Easiest Way,1931,1931-02-07,"Drama, Romance",73,USA,English,Jack Conway,"Edith Ellis, Eugene Walter",Metro-Goldwyn-Mayer (MGM),"Constance Bennett, Adolphe Menjou, Robert Montgomery, Anita Page, Marjorie Rambeau, J. Farrell MacDonald, Clara Blandick, Clark Gable","Growing up in a poor working-class family, Laura decides not to marry the boy-next-door and instead accepts wealthy, older Will Brockton's invitation to move in with him. After falling in ...",6.1,444,$ 310000,"","",,21,6,6.1,84.5500224461862,610
tt0021829,The Heart of New York,The Heart of New York,1932,1932-03-26,Comedy,73,USA,"English, Yiddish",Mervyn LeRoy,"David Freedman, Arthur Caesar",Warner Bros.,"Joe Smith, Charles Dale, George Sidney, Ruth Hall, Aline MacMahon, Anna Appel, Donald Cook, Oscar Apfel, Harold Waldridge, Marion Byron, George MacFarlane, Ann Brody, Charles Coleman","In the Jewish enclave of New York's lower East Side, hapless inventor Mendel is constantly in debt since he uses all his (and other people's) money to tinker with machines that will make ...",6,149,$ 201000,"","",,9,4,6,82.2643089085405,600
tt0022002,Iron Man,Iron Man,1931,1931-04-30,Drama,73,USA,English,Tod Browning,"W.R. Burnett, Francis Edward Faragoh",Universal Pictures,"Lew Ayres, Robert Armstrong, Jean Harlow, John Miljan, Edward Dillon, Mike Donlin, Morrie Cohan, Mary Doran, Mildred Van Dorn, Ned Sparks, Sammy Blum",Prizefighter Mason loses his opening fight so wife Rose leaves him for Hollywood. Without her around Mason trains and starts winning. Rose comes back and wants Mason to dump his manager Regan and replace him with her secret lover Lewis.,6.1,213,"","","",,13,6,6.1,89.1508483007358,610
tt0022254,Io... e le donne,"Parlor, Bedroom and Bath",1931,1931-02-28,Comedy,73,USA,English,Edward Sedgwick,"C.W. Bell, Mark Swan",Metro-Goldwyn-Mayer (MGM),"Buster Keaton, Charlotte Greenwood, Reginald Denny, Cliff Edwards, Dorothy Christy, Joan Peers, Sally Eilers, Natalie Moorhead, Edward Brophy, Walter Merrill, Sidney Bracey",A man tries passing off a socially awkward fellow as a Casanova in the hopes of marrying off his would be sister-in-law.,6.1,754,"","","",,28,10,6.1,87.1579672120936,610
tt0022273,Lo sciopero delle mogli,Politics,1931,1931-07-25,"Comedy, Romance",73,USA,English,Charles Reisner,"Zelda Sears, Malcolm Stuart Boylan",Metro-Goldwyn-Mayer (MGM),"Marie Dressler, Polly Moran, Roscoe Ates, Karen Morley, William Bakewell, John Miljan, Joan Marsh, Tom McGuire, Kane Richmond, Mary Alden",Middle-aged widow Hattie Burns becomes fed up when local small-town politicians ignore corruption and decides to run for mayor herself.,6.4,235,"","","",,9,5,6.4,86.4642551464681,640
tt0022335,L'isola della perdizione,Safe in Hell,1931,1931-12-12,"Crime, Drama",73,USA,English,William A. Wellman,"Houston Branch, Joseph Jackson",First National Pictures,"Dorothy Mackaill, Donald Cook, Ralf Harolde, John Wray, Ivan F. Simpson, Victor Varconi, Morgan Wallace, Nina Mae McKinney, Charles Middleton, Clarence Muse, Gustav von Seyffertitz, Noble Johnson, Cecil Cunningham","After accidentally killing the man who raped her and forced her into prostitution, a New Orleans woman flees to a Caribbean island. While she awaits her fiancé, the vicious local police chief sets his sights on her.",7,1175,"","","",,43,18,7,104.696517548615,700
tt0022412,Il figlio dell'India,Son of India,1931,1931-08-01,"Drama, Romance",73,USA,English,Jacques Feyder,"Francis Marion Crawford, Ernest Vajda",Metro-Goldwyn-Mayer (MGM),"Ramon Novarro, Conrad Nagel, Marjorie Rambeau, Madge Evans, C. Aubrey Smith, Mitchell Lewis, John Miljan, Nigel De Brulier","A wealthy Indian jewel merchant and an American woman fall in love, only for her family to stand in their way of getting married.",6,165,$ 503000,"","",,9,1,6,85.8804639718286,600
tt0022432,Stepping Out,Stepping Out,1931,1931-04-11,"Comedy, Romance",73,USA,English,Charles Reisner,"Elmer Harris, Elmer Harris",Metro-Goldwyn-Mayer (MGM),"Charlotte Greenwood, Reginald Denny, Leila Hyams, Lilian Bond, Cliff Edwards, Merna Kennedy, Harry Stubbs, Richard Tucker, Kane Richmond, Wilson Benge","When Sally (Charlotte Greenwood) and Eve (Leila Hyams) take a vacation together to make their rich husbands miss them, the boys (Reginald Denny and Harry Stubbs) promptly invite over two ...",5.5,135,"","","",,8,1,5.5,74.0669984216895,550
tt0022535,La ditta innamorata,Die verliebte Firma,1932,1932-02-22,Comedy,73,Germany,German,Max Ophüls,"Bruno Granichstaedten, Ernst Marischka",Deutsches Lichtspiel-Syndikat,"Gustav Fröhlich, Anny Ahlers, Lien Deyers, Ernö Verebes, José Wedorn, Leonard Steckel, Hubert von Meyerinck, Fritz Steiner, Hermann Krehan, Werner Finck",Die verliebte Firma was Max Ophüls' first feature film. The story follows a movie crew who is filming a musical in a small and idyllic alpine village. After their temperamental leading lady...,6.2,105,"","","",,3,1,6.2,91.6659437500184,620
tt0022635,Are You Listening?,Are You Listening?,1932,1932-03-21,Drama,73,USA,English,Harry Beaumont,"Dwight Taylor, J.P. McEvoy",Metro-Goldwyn-Mayer (MGM),"William Haines, Madge Evans, Anita Page, Karen Morley, Neil Hamilton, Wallace Ford, Jean Hersholt, Joan Marsh, John Miljan, Murray Kinnell, Ethel Griffies",A radio writer/producer accidentally kills his wife and then attempts to escape an on-air hunt for him.,6.2,460,"","","",,11,3,6.2,86.8998197987134,620
tt0022755,Charlie Chan's Chance,Charlie Chan's Chance,1932,1932-01-24,Mystery,73,USA,English,John G. Blystone,"Earl Derr Biggers, Barry Conners",Fox Film Corporation,"Warner Oland, Alexander Kirkland, H.B. Warner, Marian Nixon, Linda Watkins, James Kirkwood, Ralph Morgan, James Todd, Herbert Bunston, James Wang, Joe Brown, Charles McNaughton, Edward Peil Sr.","Charlie is the intended murder victim here, and he avoids death only by chance. To find the murderer (since, of course, murder does occur), Charlie must outguess Scotland Yard and New York City police.",6.1,411,"","","",,2,5,6.1,89.6774969896352,610
tt0022775,Silenzio sublime,Frisco Jenny,1932,1933-01-14,"Crime, Drama, Music",73,USA,English,William A. Wellman,"Wilson Mizner, Robert Lord",First National Pictures,"Ruth Chatterton, Louis Calhern, Helen Jerome Eddy, Donald Cook, James Murray, Hallam Cooley, Pat O'Malley, Harold Huber, Robert Emmett O'Connor, Willard Robertson",Frisco Jenny was orphaned by the 1906 earthquake and fire and has become the madame of a prosperous bawdy house. She puts her son up for adoption and he rises to prominence as district ...,6.9,888,$ 286000,"","",,20,7,6.9,96.8040201409692,690
tt0023007,High Pressure,High Pressure,1932,1932-01-30,Comedy,73,USA,English,Mervyn LeRoy,"Aben Kandel, Joseph Jackson",Warner Bros.,"William Powell, Evelyn Brent, George Sidney, John Wray, Evalyn Knapp, Guy Kibbee, Frank McHugh, Oscar Apfel, Ben Alexander, Harold Waldridge, Charles Middleton, Harry Beresford","Gar Evans is a """"high pressure"""" promoter who tends to be unrealistically optimistic about his projects and exaggerates the chance of success. He sets up the """"Golden Gate Artificial Rubber ...",6.6,438,"","","",,14,9,6.6,96.1451327816635,660
tt0023028,Hot Saturday,Hot Saturday,1932,1932-10-28,"Drama, Romance",73,USA,English,William A. Seiter,"Seton I. Miller, Josephine Lovett",Paramount Pictures,"Cary Grant, Nancy Carroll, Randolph Scott, Edward Woods, Lilian Bond, William Collier Sr., Jane Darwell, Stanley Smith, Rita La Roy, Rose Coghlan, Oscar Apfel, Jessie Arnold, Grady Sutton",A pretty but virtuous small-town bank clerk is the victim of a vicious rumor from an unsuccessful suitor that she spent the night with a notorious womanizer.,6.6,893,"","","",,21,18,6.6,90.6763462347692,660
tt0023245,La mummia,The Mummy,1932,1933-11-03,"Fantasy, Horror",73,USA,"English, Arabic, French",Karl Freund,"Nina Wilcox Putnam, Richard Schayer",Universal Pictures,"Boris Karloff, Zita Johann, David Manners, Arthur Byron, Edward Van Sloan, Bramwell Fletcher, Noble Johnson, Kathryn Byron, Leonard Mudie, James Crane, Henry Victor, Arnold Gray",A resurrected Egyptian mummy stalks a beautiful woman he believes to be the reincarnation of his lover and bride.,7.1,22728,$ 196000,"","",,195,125,7.1,97.9740096121205,710
tt0023266,Night After Night,Night After Night,1932,1932-10-30,"Comedy, Drama",73,USA,English,Archie Mayo,"Louis Bromfield, Vincent Lawrence",Paramount Pictures,"George Raft, Constance Cummings, Wynne Gibson, Mae West, Alison Skipworth, Roscoe Karns, Louis Calhern, Bradley Page, Al Hill, Harry Wallace, George Templeton, Marty Martyn, Tom Kennedy",A successful ex-boxer opens a high-class speakeasy in what once was the childhood home of a formerly rich society girl.,6.8,615,"","","",,18,15,6.8,102.242397862153,680
tt0023316,La sperduta di Panama,Panama Flo,1932,1932-01-29,"Adventure, Drama, Romance",73,USA,English,"Ralph Murphy, Tay Garnett",Garrett Fort,RKO Pathé Pictures,"Helen Twelvetrees, Robert Armstrong, Charles Bickford, Marjorie Peterson, Maude Eburne, Paul Hurst, Reina Velez, Hans Joby",A New York chorus girl is coerced into keeping house for an oil man in South America to pay off a debt. Her boyfriend comes to get her but she finds out that he is only out for the oil man's money.,6.4,177,"","","",,5,4,6.4,90.0576291604703,640
tt0023322,Chi la dura la vince,The Passionate Plumber,1932,1932-11-22,Comedy,73,USA,"English, French, Spanish",Edward Sedgwick,"Laurence E. Johnson, Ralph Spence",Metro-Goldwyn-Mayer (MGM),"Buster Keaton, Jimmy Durante, Polly Moran, Irene Purcell, Gilbert Roland, Mona Maris, Maude Eburne, Henry Armetta, Paul Porcasi, Jean Del Val, August Tollaire","To make her lover jealous, a beautiful socialite passes off a bumbling plumber as her paramour.",5.9,437,"","","",,12,8,5.9,85.4415985378541,590
tt0023406,The Roadhouse Murder,The Roadhouse Murder,1932,1932-05-06,Thriller,73,USA,English,J. Walter Ruben,"Maurice Level, J. Walter Ruben",RKO Radio Pictures,"Dorothy Jordan, Eric Linden, Purnell Pratt, Roscoe Ates, David Landau, Bruce Cabot, Phyllis Clare, Gustav von Seyffertitz, Roscoe Karns, William Morris, Frank Sheridan, Carl Gerard","To gain fame, a reporter arranges to be suspected of murder.",5.4,100,"","","",,10,1,5.4,75.9864986356101,540
tt0023525,The Strange Love of Molly Louvain,The Strange Love of Molly Louvain,1932,1932-05-28,"Crime, Drama, Romance",73,USA,English,Michael Curtiz,"Maurine Dallas Watkins, Erwin Gelsey",First National Pictures,"Ann Dvorak, Lee Tracy, Richard Cromwell, Guy Kibbee, Leslie Fenton, Frank McHugh, Evalyn Knapp, Charles Middleton, Mary Doran, Thomas E. Jackson, C. Henry Gordon",Molly Louvain's plans for a respectable marriage with her sweetheart Ralph fall through so she takes to the road with a two-bit crook and becomes wanted by the police in connection with a high-profile crime.,6.3,430,"","","",,14,9,6.3,87.5691703549515,630
tt0023582,Thirteen Women,Thirteen Women,1932,1932-09-16,"Drama, Horror, Mystery",73,USA,English,George Archainbaud,"Tiffany Thayer, Bartlett Cormack",RKO Radio Pictures,"Irene Dunne, Ricardo Cortez, Jill Esmond, Myrna Loy, Mary Duncan, Kay Johnson, Florence Eldridge, C. Henry Gordon, Peg Entwistle, Harriet Hagman, Edward Pawley, Blanche Friderici, Wally Albright, Leon Ames, Phyllis Fraser",Ursula plots to murder 12 women with her supernatural powers.,6.3,1092,"","","",,34,21,6.3,89.4232567820182,630
tt0023684,Westward Passage,Westward Passage,1932,1932-05-27,"Drama, Romance",73,USA,"English, French, German",Robert Milton,"Margaret Ayer Barnes, Bradley King",RKO Pathé Pictures,"Ann Harding, Laurence Olivier, Zasu Pitts, Irving Pichel, Juliette Compton, Irene Purcell, Emmett King, Florence Roberts, Ethel Griffies, Don Alvarado, Bonita Granville, Florence Lake, Edgar Kennedy, Herman Bing","A struggling writer divorces his wife to pursue his career without interference, but they meet in Europe years later after she has remarried.",5.5,246,"","","",,12,2,5.5,78.953569076594,550
tt0023744,"Aggie Appleby, Maker of Men","Aggie Appleby, Maker of Men",1933,1933-11-03,"Comedy, Romance",73,USA,English,Mark Sandrich,"Joseph Kesselring, Humphrey Pearson",RKO Radio Pictures,"Charles Farrell, Wynne Gibson, William Gargan, Zasu Pitts, Betty Furness, Blanche Friderici","When Aggie's boyfriend Red is sent to jail, she meets a mild-mannered man and decides to turn him into a real man.",6.4,232,"","","",,10,2,6.4,89.3005627723421,640
tt0023769,As the Earth Turns,As the Earth Turns,1934,1934-02-14,Drama,73,USA,English,Alfred E. Green,"Gladys Hasty Carroll, Ernest Pascal",Warner Bros.,"Jean Muir, Donald Woods, Russell Hardie, Emily Lowry, Arthur Hohl, Dorothy Peterson, David Landau, Clara Blandick, William Janney, Dorothy Appleby, Sarah Padden, Egon Brecher, David Durand, Wally Albright, Georgie Billings",Drama following the lives of an immigrant farm family in Maine.,6.1,171,"","","",,6,5,6.1,84.5512433083942,610
tt0023856,Bureau of Missing Persons,Bureau of Missing Persons,1933,1933-09-16,"Comedy, Crime, Drama",73,USA,English,Roy Del Ruth,"Robert Presnell Sr., John H. Ayers",First National Pictures,"Bette Davis, Lewis Stone, Pat O'Brien, Glenda Farrell, Allen Jenkins, Ruth Donnelly, Hugh Herbert, Alan Dinehart, Marjorie Gateson, Tad Alexander, Noel Francis, Wallis Clark, Adrian Morris, Clay Clement, Henry Kolker","Butch Saunders has been transferred to Missing Persons because he was too brutal in other police work. He regards the assignment as """"kindergarten"""" work. When a young woman asks him to help ...",6.7,1078,"","","",,23,6,6.7,94.0580251436644,670
tt0023956,Don Chisciotte,Don Quixote,1933,1933-09-08,"Adventure, Comedy, Drama",73,"UK, France",English,Georg Wilhelm Pabst,"Miguel de Cervantes y Saavedra, Alexandre Arnoux",Nelson Film,"Feodor Chaliapin Sr., George Robey, Oscar Asche, René Donnio, Frank Stanmore, Miles Mander, Wally Patch, Sidney Fox, Emily Fitzroy, Renée Valliers","In Spain, in the sixteenth century, an elderly gentleman named Don Quixote has gone mad from reading too many books on chivalry. Proclaiming himself a knight, he sets out with his squire, ...",6.5,301,"","","",,11,3,6.5,87.1140582591076,650
tt0023973,The Eagle and the Hawk,The Eagle and the Hawk,1933,1933-05-06,"Action, Drama, War",73,USA,"English, French",Stuart Walker,"Seton I. Miller, Bogart Rogers",Paramount Pictures,"Fredric March, Cary Grant, Jack Oakie, Carole Lombard, Guy Standing, Forrester Harvey, Kenneth Howell, Leyland Hodgson, Virginia Hammond, Douglas Scott, Robert Seiter, Adrienne D'Ambricourt",The pilots of a Royal Air Force squadron in World War I face not only physical but mental dangers in their struggle to survive while fighting the enemy.,7.1,1024,"","","",,28,18,7.1,99.5922062983648,710
tt0024266,La llorona,La llorona,1933,1935-07-19,"Horror, Mystery",73,Mexico,Spanish,Ramón Peón,"A. Guzman Aguilera, Carlos Noriega Hope",Eco Films,"Ramón Pereda, Virginia Zurí, Carlos Orellana, Adriana Lamar, Alberto Martí, Esperanza del Real, Paco Martínez, María Luisa Zea, Alfredo del Diestro, Conchita Gentil Arcos, Antonio R. Frausto, Victoria Blanco, Manuel Dondé","In modern day Mexico, a man on the street is supernaturally killed after hearing the eerie sound of a wailing woman. We then arrive at the manor of an upper class family, who are ...",5.9,126,"","","",,3,4,5.9,82.9315656577818,590
tt0024476,Il fidanzato immaginario,Professional Sweetheart,1933,1933-06-09,"Comedy, Romance",73,USA,English,William A. Seiter,Maurine Dallas Watkins,RKO Radio Pictures,"Ginger Rogers, Norman Foster, Zasu Pitts, Frank McHugh, Allen Jenkins, Gregory Ratoff, Franklin Pangborn, Lucien Littlefield, Edgar Kennedy, Frank Darien, Sterling Holloway","A vice-free radio singer wants to experience the dark side of life, so a press agent convinces her sponsor to choose a """"professional sweetheart"""" from her fans.",6.2,535,"","","",,21,6,6.2,88.5469044857605,620
tt0024484,Rafter Romance,Rafter Romance,1933,1933-09-01,"Comedy, Romance",73,USA,English,William A. Seiter,"H.W. Hanemann, Sam Mintz",RKO Radio Pictures,"Ginger Rogers, Norman Foster, George Sidney, Robert Benchley, Laura Hope Crews, Guinn 'Big Boy' Williams, Sidney Miller","A man and a woman share an apartment on a shift basis, never seeing each other; she dislikes him until they actually meet.",6.7,734,"","","",,22,7,6.7,92.3133080134907,670
tt0024594,Son of a Sailor,Son of a Sailor,1933,1933-12-23,"Adventure, Comedy",73,USA,English,Lloyd Bacon,"Alfred A. Cohn, Paul Gerard Smith",First National Pictures,"Joe E. Brown, Jean Muir, Frank McHugh, Thelma Todd, Johnny Mack Brown, Sheila Terry, George Blackwood, Merna Kennedy, Kenneth Thomson, Samuel S. Hinds, Noel Francis, Arthur Vinton, George Irving","A smooth-talking sailor looking for a quick date meets the granddaughter of an admiral and finds himself in a house full of top Navy officers, along with a couple of spies interested in plans for a new robot-controlled flight system.",5.9,159,"","","",,4,3,5.9,87.5058283603985,590
tt0024781,The Woman Accused,The Woman Accused,1933,1933-02-17,Drama,73,USA,English,Paul Sloane,"Gertrude Atherton, Polan Banks",Paramount Pictures,"Nancy Carroll, Cary Grant, John Halliday, Irving Pichel, Louis Calhern, Norma Mitchell, Jack La Rue, Frank Sheridan, John Lodge, William J. Kelly, Harry Holman, Jay Belasco, Gertrude Messinger, Lona Andre, Donald Stuart","During a three-day pleasure cruise, a murder victim's friend (John Halliday) tries to trick a new bride (Nancy Carroll) into admitting her guilt.",6.5,188,"","","",,9,6,6.5,90.8965550602334,650
tt0024873,Belle of the Nineties,Belle of the Nineties,1934,1934-09-21,"Comedy, Drama, Musical",73,USA,English,Leo McCarey,"Mae West, Jack Wagner",Paramount Pictures,"Mae West, Roger Pryor, Johnny Mack Brown, John Miljan, Katherine DeMille, Duke Ellington, James Donlan, Stuart Holmes, Harry Woods, Edward Gargan, Libby Taylor, Warren Hymer, Benny Baker, Morrie Cohan, Tyler Brooke","Ruby Carter, the American Beauty queen of the night club-sporting world, shifts her operations from St. Louis to New Orleans (which kind of belies the Western genre designation), mostly to ...",6.4,581,$ 800000,"","",,10,9,6.4,88.3601732929956,640
tt0025034,Dark Hazard,Dark Hazard,1934,1934-02-03,Drama,73,USA,English,Alfred E. Green,"W.R. Burnett, Ralph Block",First National Pictures,"Edward G. Robinson, Genevieve Tobin, Glenda Farrell, Robert Barrat, Hobart Cavanaugh, Gordon Westcott, Sidney Toler, War Cry, George Meeker, Emma Dunn, Willard Robertson, William V. Mong","Jim is a compulsive gambler. He meets Marge at a boarding house and they get married. His gambling causes problems. When he runs into old flame Valerie, Marge leaves him. After a few years ...",6.3,401,"","","",,23,6,6.3,87.3801541700388,630
