imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0020004,Sette passi verso Satana,Seven Footprints to Satan,1929,1929-04-07,"Comedy, Crime, Drama",77,USA,English,Benjamin Christensen,"Abraham Merritt, Benjamin Christensen",First National Pictures,"Thelma Todd, Creighton Hale, Sheldon Lewis, William V. Mong, Sôjin Kamiyama, Laska Winter, Ivan Christy, DeWitt Jennings, Nora Cecil, Kalla Pasha, Harry Tenbrook, Cissy Fitzgerald, Angelo Rossitto, Thelma McNeil, Inez Marion","A young man of society wants to make an expedition to Africa, but his fiancée asks him for help about one of her fathers guests shortly before his planed departure. Her suspects about that ...",6.6,310,"","","",,10,6,6.6,93.1125640977426,660
tt0020210,Navy Blues,Navy Blues,1929,1929-12-20,"Comedy, Drama",77,USA,English,Clarence Brown,"Raymond L. Schrock, Dale Van Every",Metro-Goldwyn-Mayer (MGM),"William Haines, Anita Page, Karl Dane, J.C. Nugent, Edythe Chapman, Wade Boteler, Frankie Genardi","On shore leave, a young sailor meets and falls in love with a pretty young blonde. He goes home with her to meet her parents, but they don't approve of him at all. Their daughter takes ...",5.2,528,"","","",,8,1,5.2,71.0555306448323,520
tt0020590,L'allegra brigata,The Wild Party,1929,1929-04-06,"Comedy, Drama",77,USA,English,Dorothy Arzner,"Samuel Hopkins Adams, E. Lloyd Sheldon",Paramount Pictures,"Clara Bow, Fredric March, Marceline Day, Shirley O'Hara, Adrienne Dore, Joyce Compton, Jack Oakie, Jack Luden, Phillips Holmes","Wild girls at a college pay more attention to parties than their classes. But when one party girl, Stella Ames, goes too far at a local bar and gets in trouble, her professor has to rescue ...",6.4,408,"","","",,11,10,6.4,91.8561392181542,640
tt0020758,Check and Double Check,Check and Double Check,1930,1930-10-25,Comedy,77,USA,English,Melville W. Brown,"Bert Kalmar, Harry Ruby",RKO Radio Pictures,"Freeman F. Gosden, Charles J. Correll, Sue Carol, Irene Rich, Ralf Harolde, Charles Morton, Edward Martindel, Rita La Roy, Russ Powell, Roscoe Ates, Duke Ellington Orchestra","Typical Amos 'n Andy storyline has the boys trying to make a go of their """"open-air"""" taxi business while they get caught up in a society hassle, involving driving musicians to a fancy party....",5.7,339,"","","",,22,5,5.7,82.5593540167983,570
tt0020768,Il nostro pane quotidiano,City Girl,1930,1930-04-24,"Drama, Romance",77,USA,English,F.W. Murnau,"Elliott Lester, Berthold Viertel",F.W. Murnau Production,"Charles Farrell, Mary Duncan, David Torrence, Edith Murgatroyd, Guinn 'Big Boy' Williams, Anne Shirley, Tom McGuire, Richard Alexander, Patrick Rooney, Ed Brady, Roscoe Ates","A Chicago waitress falls in love with a Minnesota farmer, and decides to face a life in the country.",7.8,2842,"","","",,36,31,7.8,107.120620570964,780
tt0021048,La sferzata,The Lash,1930,1930-12-14,"Action, Adventure, Romance",77,USA,"English, Spanish",Frank Lloyd,"Lanier Bartlett, Virginia Stivers Bartlett",First National Pictures,"Richard Barthelmess, Mary Astor, Fred Kohler, Marian Nixon, James Rennie, Robert Edeson, Erville Alderson, Barbara Bedford, Arthur Stone","Don Francisco Delfina, a nobleman of Southern California in 1848, disguises himself as El Puma and leads a revolt against the tyrannical land agent and politician Peter Harkness.",5.3,129,"","","",,7,3,5.3,79.1118617143707,530
tt0021061,Nel regno della fantasia,Let's Go Native,1930,1930-08-16,"Comedy, Musical, Romance",77,USA,English,Leo McCarey,"Percy Heath, George Marion Jr.",Paramount Pictures,"Jack Oakie, Jeanette MacDonald, Richard 'Skeets' Gallagher, James Hall, William Austin, Kay Francis, David Newell, Charles Sellon, Eugene Pallette","Dress designer Joan Wood, who's heavily in debt, has created costumes for a Broadway show that is exported to Argentina. With the money she wants to pay her debts, but there was a mistake: ...",5.5,114,"","","",,9,3,5.5,74.3994575443244,550
tt0021140,Il sottomarino,Men Without Women,1930,1930-02-09,"Action, Drama",77,USA,English,John Ford,"John Ford, James Kevin McGuinness",Fox Film Corporation,"Kenneth MacKenna, Frank Albertson, J. Farrell MacDonald, Warren Hymer, Paul Page, Walter McGrail, Stuart Erwin, George LeGuere, Charles K. Gerrard, Ben Hendricks Jr., Harry Tenbrook, Warner Richmond",Navy divers clear the torpedo tube of a sunken submarine.,5.8,218,"","","",,7,4,5.8,82.801842291137,580
tt0021828,Borneo selvaggio,East of Borneo,1931,1931-08-01,Adventure,77,USA,English,George Melford,"Edwin H. Knopf, Dale Van Every",Universal Pictures,"Rose Hobart, Charles Bickford, Georges Renavent, Lupita Tovar, Noble Johnson, Tom London",Woman treks through jungle to find her missing husband.,5.7,169,"","","",,13,1,5.7,75.1946938915716,570
tt0022042,Ladies of the Big House,Ladies of the Big House,1931,1931-12-26,"Crime, Drama, Romance",77,USA,English,Marion Gering,"Ernest Booth, Louis Weitzenkorn",Paramount Pictures,"Sylvia Sidney, Gene Raymond, Wynne Gibson, Earle Foxe, Rockliffe Fellowes, Purnell Pratt, Frank Sheridan, Louise Beavers, Miriam Goldina, Hilda Vaughn, Fritzi Ridgeway, Esther Howard, Edna Bennett, Ruth Lyons, Jane Darwell",Married couple is imprisoned for a crime they didn't commit.,6,107,"","","",,8,4,6,84.5455859537009,600
tt0022158,Monkey Business - Quattro folli in alto mare,Monkey Business,1931,1931-09-19,"Comedy, Musical",77,USA,English,Norman Z. McLeod,"S.J. Perelman, Will B. Johnstone",Paramount Pictures,"The Marx Brothers, Groucho Marx, Harpo Marx, Chico Marx, Zeppo Marx, Rockliffe Fellowes, Harry Woods, Thelma Todd, Ruth Hall, Tom Kennedy","On a transatlantic crossing,",7.5,11207,"","","",,77,31,7.5,108.548976191595,750
tt0022246,Il re dei chiromanti,Palmy Days,1931,1931-10-03,"Comedy, Musical, Romance",77,USA,English,A. Edward Sutherland,"Eddie Cantor, Morrie Ryskind",The Samuel Goldwyn Company,"Eddie Cantor, Charlotte Greenwood, Barbara Weeks, Spencer Charters, Paul Page, Charles Middleton, George Raft, Harry Woods",An assistant of phony psychic leaves the fraudulent business and becomes an efficiency expert.,6.8,473,"","","",,13,2,6.8,96.2289871265324,680
tt0022303,Istituto di bellezza,Reducing,1931,1931-01-03,"Comedy, Drama",77,USA,English,Charles Reisner,"Robert E. Hopkins, Zelda Sears",Metro-Goldwyn-Mayer (MGM),"Marie Dressler, Polly Moran, Anita Page, Lucien Littlefield, William Collier Jr., Sally Eilers, William Bakewell, Billy Naylor, Jay Ward",A beauty parlor manager has her sister help her with interesting results.,6.4,239,"","","",,8,3,6.4,88.6628386567388,640
tt0022731,-But the Flesh Is Weak,-But the Flesh Is Weak,1932,1932-04-09,Comedy,77,USA,English,Jack Conway,"Ivor Novello, Ivor Novello",Metro-Goldwyn-Mayer (MGM),"Robert Montgomery, Nora Gregor, Heather Thatcher, Edward Everett Horton, C. Aubrey Smith, Nils Asther, Frederick Kerr, Eva Moore, Forrester Harvey, Desmond Roberts","The Clements father and son live by the generosity of rich women. Max, the son, sets his sites on Lady Joan, who is rich, but down-to-earth and charming. At her house he meets Rosine Brown,...",5.6,224,"","","",,19,3,5.6,83.4697527474099,560
tt0022834,Downstairs,Downstairs,1932,1933-01-09,"Drama, Romance",77,USA,English,Monta Bell,"John Gilbert, Lenore J. Coffee",Metro-Goldwyn-Mayer (MGM),"John Gilbert, Paul Lukas, Virginia Bruce, Hedda Hopper, Reginald Owen, Olga Baclanova, Bodil Rosing, Otto Hoffman, Lucien Littlefield, Marion Lessing",An amoral chauffeur seeks to seduce a young bride.,6.8,1593,"","","",,22,12,6.8,93.9819980173363,680
tt0022873,Faithless,Faithless,1932,1932-10-15,Drama,77,USA,English,Harry Beaumont,"Carey Wilson, Mildred Cram",Metro-Goldwyn-Mayer (MGM),"Tallulah Bankhead, Robert Montgomery, Hugh Herbert, Maurice Murphy, Louise Closser Hale, Anna Appel, Lawrence Grant, Henry Kolker",Socialite Carol Morgan romps through the depression and her wealth while breaking up with Bill Wade and getting back together with him.,6.8,470,$ 203420,"","",,28,6,6.8,101.446949952137,680
tt0022971,La verità seminuda,The Half-Naked Truth,1932,1932-12-16,"Comedy, Romance",77,USA,"English, Spanish",Gregory La Cava,"Gregory La Cava, Corey Ford",RKO Radio Pictures,"Lupe Velez, Lee Tracy, Eugene Pallette, Frank Morgan, Shirley Chambers, Franklin Pangborn, Robert McKenzie, Mary Mason",A barker at a down-at-the-heels carnival becomes a powerhouse New York publicity man as he transforms a sideshow dancer into a Broadway sensation.,6.3,481,"","","",,23,11,6.3,83.6700002974132,630
tt0023162,Lovers Courageous,Lovers Courageous,1932,1932-01-23,"Drama, Romance",77,USA,English,Robert Z. Leonard,Frederick Lonsdale,Metro-Goldwyn-Mayer (MGM),"Robert Montgomery, Madge Evans, Roland Young, Frederick Kerr, Reginald Owen, Beryl Mercer, Evelyn Hall, Halliwell Hobbes, Jackie Searl, Norman Phillips Jr., Alan Mowbray",Aspiring playwright jumping from job to job falls for admiral's daughter.,5.9,129,"","","",,9,2,5.9,78.9073988181929,590
tt0023594,Le tigri del pacifico,Tiger Shark,1932,1932-09-24,"Drama, Romance",77,USA,"English, Portuguese",Howard Hawks,"Houston Branch, Wells Root",First National Pictures,"Edward G. Robinson, Richard Arlen, Zita Johann, Leila Bennett, J. Carrol Naish, Vince Barnett, William Ricciardi",A tuna fisherman marries a woman who doesn't love him.,6.4,812,"","","",,19,17,6.4,90.685651882573,640
tt0023635,Unashamed,Unashamed,1932,1932-07-02,Drama,77,USA,English,Harry Beaumont,Bayard Veiller,Metro-Goldwyn-Mayer (MGM),"Helen Twelvetrees, Robert Young, Lewis Stone, Jean Hersholt, John Miljan, Monroe Owsley, Robert Warwick, Gertrude Michael, Wilfrid North, Thomas E. Jackson, Louise Beavers",Dick will do anything to protect his sister Jean as would her father. But she is in love with sleazy Harry Swift who has his eye on her money. When Harry has her stay with him at a hotel ...,6.1,157,"","","",,9,4,6.1,86.3892919520481,610
tt0023657,La sposa venduta,Die verkaufte Braut,1932,1932-10-04,"Comedy, Music",77,Germany,German,Max Ophüls,"Curt Alexander, Robert Vambery",ASUM,"Max Nadler, Jarmila Novotna, Otto Wernicke, Hermann Kner, Maria Janowska, Paul Kemp, Karl Valentin, Liesl Karlstadt, Annemarie Sörensen, Willy Domgraf-Fassbaender","Bohemia in the 19th century, stage-coach driver Hans, loves the mayor's daughter Marie, but she is promised Wenzel, the son of another wealthy farmer. Marie refuses to marry Wenzel because ...",6.5,153,"","","",,4,5,6.5,94.068458137627,650
tt0023761,Another Language,Another Language,1933,1933-07-28,Drama,77,USA,English,Edward H. Griffith,"Rose Franken, Herman J. Mankiewicz",Metro-Goldwyn-Mayer (MGM),"Helen Hayes, Robert Montgomery, Louise Closser Hale, John Beal, Henry Travers, Margaret Hamilton, Willard Robertson, Irene Cattell, Minor Watson, Hal K. Dawson, Maidel Turner","Stella and Victor meet in Europe, fall deeply in love, and marry soon thereafter. Then they sail back to the States to meet Victor's family, and the honeymoon is over: Victor's family, ...",6.4,291,$ 272297,"","",,14,5,6.4,84.0831559096129,640
tt0023955,Doctor Bull,Doctor Bull,1933,1933-09-22,"Comedy, Drama, Romance",77,USA,English,John Ford,"James Gould Cozzens, Paul Green",Fox Film Corporation,"Will Rogers, Vera Allen, Marian Nixon, Howard Lally, Berton Churchill, Louise Dresser, Andy Devine, Rochelle Hudson, Tempe Pigott, Elizabeth Patterson, Nora Cecil, Ralph Morgan, Patsy O'Byrne, Veda Buckland, Effie Ellsler","Doc Bull, a no-nonsense country doctor who has served his community for decades, fights small-town prejudice and provincialism in several crises.",6.5,507,"","","",,10,9,6.5,99.2067261757934,650
tt0024055,The Ghoul,The Ghoul,1933,1933-11-25,"Action, Drama, Horror",77,UK,English,T. Hayes Hunter,"Rupert Downing, Leonard Hines",Gaumont British Picture Corporation,"Boris Karloff, Cedric Hardwicke, Ernest Thesiger, Dorothy Hyson, Anthony Bushell, Kathleen Harrison, Harold Huth, D.A. Clarke-Smith, Ralph Richardson",An Egyptologist returns from the dead to take revenge on those who have violated his tomb.,5.9,2181,"","","",,77,42,5.9,83.5774232203767,590
tt0024368,La maschera di cera,Mystery of the Wax Museum,1933,1933-02-18,"Horror, Mystery, Thriller",77,USA,English,Michael Curtiz,"Don Mullaly, Carl Erickson",Warner Bros.,"Lionel Atwill, Fay Wray, Glenda Farrell, Frank McHugh, Allen Vincent, Gavin Gordon, Edwin Maxwell, Holmes Herbert, Claude King, Arthur Edmund Carewe, Thomas E. Jackson, DeWitt Jennings, Matthew Betz, Monica Bannister",The disappearance of people and corpses leads a reporter to a wax museum and a sinister sculptor.,6.8,4509,"","","",,99,52,6.8,98.9971721671224,680
tt0024450,Dinamite doppia,Picture Snatcher,1933,1938,"Drama, Crime",77,USA,English,Lloyd Bacon,"Daniel Ahern, Allen Rivkin",Warner Bros.,"James Cagney, Ralph Bellamy, Patricia Ellis, Alice White, Ralf Harolde, Robert Emmett O'Connor, Robert Barrat, G. Pat Collins, Arthur Vinton, Tom Wilson","Ex-convict Danny Kean decides to become honest as a photographer for a paper. He falls in love with Patricia, the daughter of the policeman who arrested him. Mr Nolan, her father, doesn't ...",7.1,1363,"","","",,34,16,7.1,97.7652944531414,710
tt0024664,Three Cornered Moon,Three Cornered Moon,1933,1933-08-08,Comedy,77,USA,English,Elliott Nugent,"S.K. Lauren, Ray Harris",Paramount Pictures,"Claudette Colbert, Richard Arlen, Mary Boland, Wallace Ford, Lyda Roberti, Tom Brown, Joan Marsh, Hardie Albright, William Bakewell, Sam Hardy, Joan Clark","Nellie Rimplegar has to tell her grown children that due to her bungled handling of their finances, the family has been wiped out by the Stock Market crash. Friend and family doctor, Alan ...",6.5,374,"","","",,14,4,6.5,95.2966540987634,650
tt0024808,365 Nights in Hollywood,365 Nights in Hollywood,1934,1934-12-10,"Comedy, Music, Romance",77,USA,English,George Marshall,"William M. Conselman, Henry Johnson",Fox Film Corporation,"James Dunn, Alice Faye, Frank Mitchell, Jack Durant, John Bradford, Grant Mitchell, Frank Melton, John Qualen",Down-on-his-luck film director Jimmie Dale takes a job at a fly-by-night acting school. He is drawn into the plans of the school's owner to bilk a wealthy young man out of the funds he has ...,5.7,114,"","","",,9,1,5.7,84.4996393740979,570
tt0024852,Nel paese delle meraviglie,Babes in Toyland,1934,1934-12-14,"Comedy, Family, Fantasy",77,USA,English,"Gus Meins, Charley Rogers","Frank Butler, Nick Grinde",Hal Roach Studios,"Virginia Karns, Charlotte Henry, Felix Knight, Florence Roberts, Henry Brandon, Stan Laurel, Oliver Hardy","Opposing the evil Barnaby, Ollie Dee and Stanley Dum try and fail to pay-off Mother Peep's mortgage and mislead his attempts to marry Little Bo. Enraged, Barnaby's Bogeymen are set on Toyland.",7.2,5901,"","","",,63,26,7.2,108.381750823996,720
tt0024965,Primo amore,Change of Heart,1934,1934-05-18,"Drama, Romance",77,USA,English,John G. Blystone,"Sonya Levien, James Gleason",Fox Film Corporation,"Janet Gaynor, Charles Farrell, James Dunn, Ginger Rogers, Dick Foran, Beryl Mercer, Gustav von Seyffertitz, Kenneth Thomson, Theodore von Eltz, Drue Leyton, Nella Walker, Shirley Temple, Barbara Barondess, Fiske O'Hara, Jane Darwell","After graduating from a West Coast college, four friends fly to New York City to seek employment.",6.1,275,"","","",,11,2,6.1,87.1862495471806,610
tt0025118,Gli incendiari,The Fire Raisers,1934,1934-01-22,"Crime, Thriller",77,UK,English,Michael Powell,"Jerome Jackson, Jerome Jackson",Gaumont British Picture Corporation,"Leslie Banks, Anne Grey, Carol Goodner, Frank Cellier, Francis L. Sullivan, Lawrence Anderson, Harry Caine, George Merritt","Jim Bronton is an insurance investigator, but he's unhappy with his work and gets involved with a gang of arsonists. His conscience is troubling him ...",5.7,152,GBP 12000,"","",,5,4,5.7,82.2118341985564,570
tt0025239,La granduchessa e il cameriere,Here Is My Heart,1934,1934-12-28,"Musical, Comedy",77,USA,English,Frank Tuttle,"Alfred Savoir, Edwin Justus Mayer",Paramount Pictures,"Bing Crosby, Kitty Carlisle, Roland Young, Alison Skipworth, Reginald Owen, William Frawley, Marian Mansfield, Cecilia Parker, Akim Tamiroff, Arthur Housman, Charles Arnt","A rich and famous singer disguises himself as a waiter in order to be near the woman he loves, a European princess.",6.8,101,"","","",,8,2,6.8,94.2659621465451,680
tt0025471,Il Giglio insanguinato,Maria Chapdelaine,1934,1934-12-14,Drama,77,France,French,Julien Duvivier,"Louis Hémon, Julien Duvivier",Société Nouvelle de Cinématographie (SNC),"Madeleine Renaud, Suzanne Desprès, Gaby Triquet, Maximilienne, Jean Gabin, Jean-Pierre Aumont, André Bacqué, Alexandre Rignault, Daniel Mendaille, Robert Le Vigan, Thomy Bourdelle, Edmond Van Daële, Émile Genevois, Fred Barry, Pierre Laurel","A young woman living with her family on the frontier in Quebec, Canada, endures the hardships of isolation and climate, and chooses between three suitors: a trapper, a farmer, and an ...",6.7,182,"","","",,6,2,6.7,92.9850667462696,670
tt0025611,Outcast Lady,Outcast Lady,1934,1934-09-28,"Drama, Romance",77,USA,English,Robert Z. Leonard,"Zoe Akins, Michael Arlen",Metro-Goldwyn-Mayer (MGM),"Constance Bennett, Herbert Marshall, Mrs. Patrick Campbell, Hugh Williams, Elizabeth Allan, Henry Stephenson, Robert Loraine, Lumsden Hare, Leo G. Carroll, Ralph Forbes, Alec B. Francis","A woman's trials and tribulations over a romance since childhood, protecting her husband's secret past, and the trouble it causes with her brother.",5.5,148,"","","",,10,2,5.5,77.0725357340434,550
tt0025731,Romance in Manhattan,Romance in Manhattan,1935,1935-01-11,"Comedy, Romance",77,USA,"English, Czech",Stephen Roberts,"Jane Murfin, Edward Kaufman",RKO Radio Pictures,"Francis Lederer, Ginger Rogers, Arthur Hohl, Jimmy Butler, J. Farrell MacDonald, Helen Ware, Eily Malyon, Lillian Harmer, Donald Meek, Sidney Toler, Oscar Apfel, Reginald Barlow, Carmen Gould","Rejected as an immigrant because he doesn't have the required $200, a Czech immigrant jumps ship and is befriended by a chorus girl and becomes a taxi driver.",6.7,565,"","","",,14,2,6.7,91.1968679598074,670
tt0025785,The Show-Off,The Show-Off,1934,1934-03-09,Comedy,77,USA,English,Charles Reisner,"George Kelly, Herman J. Mankiewicz",Metro-Goldwyn-Mayer (MGM),"Spencer Tracy, Madge Evans, Henry Wadsworth, Lois Wilson, Grant Mitchell, Clara Blandick, Alan Edwards, Claude Gillingwater",Aubrey cons Amy into thinking he's a railroad bigwig. After they marry Aubrey overspends in setting up their home. When their financial situation gets dire they go back to her parents house...,6,196,"","","",,12,2,6,87.062941342688,600
tt0025833,Stingari il bandito sentimentale,Stingaree,1934,1934-05-25,"Comedy, Drama, Romance",77,USA,"English, French",William A. Wellman,"Becky Gardiner, Lynn Riggs",RKO Radio Pictures,"Irene Dunne, Richard Dix, Mary Boland, Conway Tearle, Andy Devine, Henry Stephenson, George Barraud, Una O'Connor, 'Snub' Pollard, Reginald Owen, Billy Bevan, Robert Greig",A young woman is seduced by a charismatic highwayman who offers her promises of fame as a singer in exchange for romance.,5.8,407,$ 408000,"","",,20,13,5.8,83.2152771213342,580
tt0025883,This Side of Heaven,This Side of Heaven,1934,1934-02-02,"Drama, Romance",77,USA,English,William K. Howard,"Zelda Sears, Eve Greene",Metro-Goldwyn-Mayer (MGM),"Lionel Barrymore, Fay Bainter, Mae Clarke, Tom Brown, Una Merkel, Mary Carlisle, Onslow Stevens, Henry Wadsworth, Edward J. Nugent, C. Henry Gordon, Dickie Moore, Anne Shirley, Paul Stanton",A family man. (Lionel Barrymore) becomes innocently involved in an embezzlement.,6.4,261,"","","",,7,3,6.4,93.1041511468571,640
tt0026185,The Case of the Lucky Legs,The Case of the Lucky Legs,1935,1935-10-05,"Comedy, Crime, Mystery",77,USA,English,Archie Mayo,"Brown Holmes, Ben Markson",First National Pictures,"Warren William, Genevieve Tobin, Patricia Ellis, Lyle Talbot, Allen Jenkins, Barton MacLane, Peggy Shannon, Porter Hall, Anita Kerry, Craig Reynolds, Henry O'Neill, Charles C. Wilson, Joseph Crehan, Olin Howland, Mary Treen","A con man who stages phony """"lucky legs"""" beauty contests and leaves town with the money is found with a surgical knife in his heart by Mason.",6.6,570,"","","",,24,10,6.6,91.1018167963071,660
tt0026385,La riva dei bruti,Frisco Kid,1935,1936,"Adventure, Romance",77,USA,"English, Yiddish",Lloyd Bacon,"Warren Duff, Seton I. Miller",Warner Bros.,"James Cagney, Margaret Lindsay, Ricardo Cortez, Lili Damita, Donald Woods, Barton MacLane, George E. Stone, Joe King, Addison Richards, Robert McWade, Joseph Crehan, Robert Strange, Joe Sawyer, Fred Kohler, Edward McWade","After a roustabout sailer avoids being shanghaied in 1852 San Francisco, his audacity helps him to arise to a position of power in the vice industry of the infamous Barbary Coast.",6.2,496,"","","",,15,7,6.2,83.9317836880985,620
tt0026400,L'allegro inganno,The Gay Deception,1935,1935-09-13,"Comedy, Romance",77,USA,"English, Italian",William Wyler,"Stephen Morehouse Avery, Don Hartman",Fox Film Corporation,"Francis Lederer, Frances Dee, Benita Hume, Alan Mowbray, Lennox Pawle, Adele St. Mauer, Akim Tamiroff, Luis Alberni, Lionel Stander, Ferdinand Gottschalk, Richard Carle, Lenita Lane, Barbara Fritchie, Paul Hurst, Robert Greig","Mirabel wins a $5,000 lottery which will enable her to live like a queen in New York. There she meets Sandro, a bellboy who is really a prince, so she does get to be a queen after all.",6.9,298,"","","",,7,7,6.9,98.8987436495724,690
tt0026891,La principessa Tam Tam,Princesse Tam-Tam,1935,1935-11-02,"Comedy, Drama",77,France,French,Edmond T. Gréville,"Pepito Abatino, Yves Mirande",Productions Arys,"Josephine Baker, Albert Préjean, Robert Arnoux, Germaine Aussey, Georges Péclet, Viviane Romance, Jean Galland",A French novelist passes off a African shepherdess as a princess.,6.4,401,"","","",,14,4,6.4,89.663552226705,640
tt0026984,Il domatore di donne,She Couldn't Take It,1935,1935-10-08,Comedy,77,USA,English,Tay Garnett,"Oliver H.P. Garrett, Gene Towne",Columbia Pictures,"George Raft, Joan Bennett, Walter Connolly, Billie Burke, Lloyd Nolan, Wallace Ford, James Blakeley, Alan Mowbray, William Tannen, Donald Meek","The wealthy Van Dyke family are constantly in the media for outrageous behavior, much to the frustration of patriarch Dan Van Dyke. His self-centered, bubble-headed wife has a fondness for ...",6.6,110,"","","",,5,3,6.6,96.0496173759628,660
