imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0016627,Bardelys il magnifico,Bardelys the Magnificent,1926,1926-09-30,"Drama, Romance",90,USA,English,King Vidor,"Rafael Sabatini, Dorothy Farnum",Metro-Goldwyn-Mayer (MGM),"John Gilbert, Eleanor Boardman, Roy D'Arcy, Lionel Belmore, Emily Fitzroy, George K. Arthur, Arthur Lubin, Theodore von Eltz, Karl Dane, Edward Connelly, Fred Malatesta, John T. Murray, Joe Smith Marba, Daniel G. Tomlinson, Emile Chautard","Rafael Sabatini's story of the swashbuckling era and of Bardelys, the handsome courtier who could win any woman he set his mind to...and was not above boasting about it to all who would listen.",7,1050,"",$ 490467,"",,17,15,7,98.0738495155702,700
tt0017419,The Sorrows of Satan,The Sorrows of Satan,1926,1926-10-12,"Drama, Romance",90,USA,English,D.W. Griffith,"Marie Corelli, John Russell",D.W. Griffith Productions,"Adolphe Menjou, Ricardo Cortez, Carol Dempster, Lya De Putti, Ivan Lebedeff, Marcia Harris, Lawrence D'Orsay, Nellie Savage, Dorothy Hughes, Josephine Dunn, Dorothy Nourse, Jean Fenwick, Nina Quartero","Geoffrey, a young and impoverished writer, is desperately in love with Mavis, who lives at his boardinghouse and is also pursuing a writing career. Unable to marry her because of his ...",6.2,206,$ 971260,"","",,7,4,6.2,82.763841298379,620
tt0017632,Annie Laurie,Annie Laurie,1927,1927-05-11,"Drama, Romance",90,USA,English,John S. Robertson,"Marian Ainslee, Ruth Cummings",Metro-Goldwyn-Mayer (MGM),"Lillian Gish, Norman Kerry, Creighton Hale, Joseph Striker, Hobart Bosworth, Patricia Avery, Russell Simpson, Brandon Hurst, David Torrence, Frank Currier","The story of the famous battle between the Scots clans of Macdonald and Campbell, and the young woman who comes between them, Annie Laurie.",5.9,355,$ 916000,"","",,5,1,5.9,83.2154451093427,590
tt0018862,Eliso,Eliso,1928,1929-11-11,"Drama, Romance, War",90,Soviet Union,Sign Languages,Nikoloz Shengelaia,"Aleksandre Kazbegi, Nikoloz Shengelaia",Georgian-Film,"Aleksandre Imedashvili, Kokhta Karalashvili, Kira Andronikashvili, Ilia Mamporia, Tsetsilia Tsutsunava, Aleksandre Jorjoliani, K. Gurianov, I. Galkin, Marika Chimishkian",Two members of opposing villages fall in love.,6.9,121,"","","",,1,2,6.9,104.144944115354,690
tt0019532,I vichinghi,The Viking,1928,1930,"Action, Adventure, History",90,USA,"None, English",Roy William Neill,"Jack Cunningham, Ottilie A. Liljencrantz",Technicolor,"Donald Crisp, Pauline Starke, LeRoy Mason, Anders Randolf, Richard Alexander, Harry Woods, Albert MacQuarrie, Roy Stewart, Torben Meyer, Claire McDowell, Julia Swayne Gordon",Vikings compete for power and the love of a woman.,6.6,346,$ 325000,"","",,13,4,6.6,95.0220522671948,660
tt0019649,Arsenale,Arsenal,1929,1967-11-01,"Drama, War",90,Soviet Union,Russian,Aleksandr Dovzhenko,Aleksandr Dovzhenko,Vseukrainske Foto Kino Upravlinnia (VUFKU),"Semyon Svashenko, Georgi Khorkov, Amvrosi Buchma, Dmitri Erdman, Sergey Petrov, M. Mikhajlovsky, Aleksandr Evdakov",A soldier returns to Kiev after surviving a train crash and encounters clashes between nationalists and collectivists.,7.3,1805,"","","",,15,21,7.3,101.700966816912,730
tt0019655,Asfalto,Asphalt,1929,1929-03-12,"Crime, Drama, Romance",90,Germany,German,Joe May,"Joe May, Hans Székely",Universum Film (UFA),"Albert Steinrück, Else Heller, Gustav Fröhlich, Betty Amann, Hans Adalbert Schlettow, Hans Albers, Arthur Duarte, Paul Hörbiger, Trude Lieske, Karl Platen, Rosa Valetti, Hermann Vallentin, Kurt Vespermann","Joe May's sensual drama of life in the Berlin underworld is in many ways the perfect summation of German filmmaking in the silent era: a dazzling visual style, a psychological approach to ...",7.4,1328,"","","",,18,18,7.4,101.963997991128,740
tt0019735,Cercasi avventura,Bulldog Drummond,1929,1929-05-02,"Drama, Mystery, Thriller",90,USA,English,F. Richard Jones,"Herman C. McNeile, Sidney Howard",The Samuel Goldwyn Company,"Ronald Colman, Claud Allister, Lawrence Grant, Montagu Love, Wilson Benge, Joan Bennett, Lilyan Tashman, Charles Sellon, Adolph Milar, Tetsu Komai, Gertrude Short, Donald Novis","A bored WWI veteran helps out a young woman, whose uncle is being held hostage by embezzlers.",6.4,839,$ 550000,"","",,28,17,6.4,87.8801495556971,640
tt0019823,Disraeli,Disraeli,1929,1929-11-01,"Biography, Drama, History",90,USA,English,Alfred E. Green,Julien Josephson,Warner Bros.,"George Arliss, Doris Lloyd, David Torrence, Joan Bennett, Florence Arliss, Anthony Bushell, Michael Visaroff",Prime Minister of Great Britain Benjamin Disraeli outwits the subterfuge of the Russians and chicanery at home in order to secure the purchase of the Suez Canal.,6.2,1034,"","","",,24,17,6.2,88.065731857808,620
tt0019909,Fräulein Else,Fräulein Else,1929,1929-03-08,Drama,90,Germany,German,Paul Czinner,"Arthur Schnitzler, Paul Czinner",Elisabeth Bergner Poetic Film Co.,"Elisabeth Bergner, Albert Bassermann, Albert Steinrück, Adele Sandrock, Else Heller, Jack Trevor, Irmgard Bern, Antonie Jaeckel, Gertrude De Lalsky, Paul Morgan, Jaro Fürth, Carl Goetz, Grit Hegesa, Alexander Murski, Ellen Plessow",A young woman reluctantly decides to compromise her values in order to save her family from bankruptcy and disgrace.,6.9,132,"","","",,,1,6.9,98.2412661745997,690
tt0020514,L'intrusa,The Trespasser,1929,1929-11-11,Drama,90,USA,English,Edmund Goulding,Edmund Goulding,Gloria Productions,"Gloria Swanson, Robert Ames, Purnell Pratt, Henry B. Walthall, Wally Albright, William Holden, Blanche Friderici, Kay Hammond, Mary Forbes, Marcelle Corday",The trial and tribulations of a strong-willed woman who elopes and gives birth out of wedlock without telling her ex-husband.,6.6,1232,$ 725000,"","",,14,4,6.6,95.006471858209,660
tt0021153,Monte Carlo,Monte Carlo,1930,1930-08-27,"Comedy, Musical, Romance",90,USA,"English, French",Ernst Lubitsch,"Ernest Vajda, Hans Müller",Paramount Pictures,"Jack Buchanan, Jeanette MacDonald, Claud Allister, Zasu Pitts, Tyler Brooke, John Roche, Lionel Belmore, Albert Conti, Helen Garden, Donald Novis, Erik Bey, David Percy","A countess flees to Monte Carlo on the day of her wedding, where she is courted by a count posing as a hairdresser.",6.8,1109,$ 726465,"","",,30,20,6.8,95.2301450724469,680
tt0021633,The Bachelor Father,The Bachelor Father,1931,1931-01-10,"Comedy, Drama, Romance",90,USA,"English, French",Robert Z. Leonard,"Edward Childs Carpenter, Laurence E. Johnson",Cosmopolitan Productions,"Marion Davies, Ralph Forbes, C. Aubrey Smith, Ray Milland, Guinn 'Big Boy' Williams, David Torrence, Doris Lloyd, Edgar Norton, Nina Quartero, Halliwell Hobbes, Elizabeth Murray, James Gordon",Old man invites three of his illegitimate children to live with him.,6.5,1041,$ 502000,"","",,12,4,6.5,88.8276349706182,650
tt0021635,Bad Girl,Bad Girl,1931,1931-09-13,"Drama, Romance",90,USA,English,Frank Borzage,"Viña Delmar, Brian Marlow",Frank Borzage Production,"James Dunn, Sally Eilers, Minna Gombell, Frank Darien, William Pawley, Paul Fix","A man and woman, skeptical about romance, nonetheless fall in love and are wed, but their lack of confidence in the opposite sex haunts their marriage.",6.5,1081,"","","",,21,15,6.5,91.230894678117,650
tt0021654,Berlin Alexanderplatz,Berlin-Alexanderplatz - Die Geschichte Franz Biberkopfs,1931,1931-10-19,"Crime, Drama",90,Germany,German,Phil Jutzi,"Alfred Döblin, Alfred Döblin",Allianz Tonfilm GmbH,"Heinrich George, Maria Bard, Margarete Schlegel, Bernhard Minetti, Gerhard Bienert, Albert Florath, Paul Westermeier, Oskar Höcker, Hans Deppe, Käthe Haack, Julius Falkenstein, Jakob Tiedtke, Siegfried Berisch, Arthur Mainzer, Karel Stepanek",Franz Biberkopf has served four years in prison. His return to normal life is not successful.,6.7,591,"","",$ 2447,,10,7,6.7,93.9068267019978,670
tt0021754,Coeur de lilas,Coeur de lilas,1932,1932-08-18,"Crime, Drama",90,France,"French, English",Anatole Litvak,"Tristan Bernard, Dorothy Farnum",Fifra,"Marcelle Romée, André Luguet, Jean Gabin, Madeleine Guitty, Carlotta Conti, Lydie Villars, Fordyce, Fréhel, Marcel Delaître, Paul Amiot, Georges Paulais, Pierre Labry, Fernandel",Lilac is consorting with the criminal scum of Paris but then she falls in love with a handsome detective...,6.9,171,$ 120000,"","",,3,3,6.9,96.2985880272469,690
tt0021865,The Finger Points,The Finger Points,1931,1931-04-11,"Crime, Drama",90,USA,English,John Francis Dillon,"John Monk Saunders, W.R. Burnett",First National Pictures,"Richard Barthelmess, Fay Wray, Regis Toomey, Robert Elliott, Clark Gable, Oscar Apfel, Robert Gleckler, Noel Madison",Rookie reporter receives bribes from gangsters to suspend negative press.,5.9,396,"","","",,22,6,5.9,86.1866632276582,590
tt0021906,Gentleman's Fate,Gentleman's Fate,1931,1931-03-07,"Crime, Drama",90,USA,English,Mervyn LeRoy,"Ursula Parrott, Leonard Praskins",Metro-Goldwyn-Mayer (MGM),"John Gilbert, Louis Wolheim, Leila Hyams, Anita Page, Marie Prevost, John Miljan, George Cooper, Ferike Boros, Ralph Ince, Frank Reicher, Paul Porcasi, Tenen Holtz","Jack lives the high life and wants to make Marjorie his one and only. He then learns that his deceased father is alive but dying of lead poisoning. His father sent him away, twenty years ...",6.4,731,"","","",,18,7,6.4,88.4243625163294,640
tt0022153,La donna del miracolo,The Miracle Woman,1931,1933-01-17,"Drama, Romance",90,USA,English,Frank Capra,"Jo Swerling, John Meehan",Columbia Pictures,"Barbara Stanwyck, David Manners, Sam Hardy, Beryl Mercer, Russell Hopton, Charles Middleton, Eddie Boland, Thelma Hill","After an unappreciated minister dies, his daughter loses her faith in God, prompting her to open a phony temple with a con man. Can the love of a blind aviator restore her faith and happiness?",7.2,1808,"","","",,37,20,7.2,97.9062467101337,720
tt0022215,Sola,Odna,1931,1931-10-10,Drama,90,Soviet Union,Russian,"Grigoriy Kozintsev, Leonid Trauberg","Grigoriy Kozintsev, Leonid Trauberg",Soyuzkino,"Yelena Kuzmina, Pyotr Sobolevsky, Sergey Gerasimov, Mariya Babanova, Liu-Sian Van, Yanina Zheymo, Boris Chirkov","The story of a newly graduated Leningrad teacher, Yelena Kuzmina. She goes furniture shopping with her fiance, Petya, and in a fantasy sequence she imagines teaching a class of neat, ...",7.1,183,"","","",,6,1,7.1,97.2425314165889,710
tt0022353,In fondo ai mari,Seas Beneath,1931,1931-03-29,"Action, Drama, War",90,USA,"English, German, Spanish",John Ford,"Dudley Nichols, James Parker Jr.",Fox Film Corporation,"George O'Brien, Marion Lessing, Mona Maris, Walter C. Kelly, Warren Hymer, Steve Pendleton, Walter McGrail, Larry Kent, Henry Victor, John Loder","In the waning days of WWI, a U.S. """"Mystery Ship,"""" sets sail for the coast of Spain towing a submarine. Their mission is to find and sink a U-boat that has been especially effective in ...",5.8,280,"","","",,9,7,5.8,80.347680321607,580
tt0022418,The Speckled Band,The Speckled Band,1931,1931-08-07,"Crime, Drama, Mystery",90,UK,English,Jack Raymond,"Arthur Conan Doyle, W.P. Lipscomb",Herbert Wilcox Productions,"Lyn Harding, Raymond Massey, Angela Baddeley, Nancy Price, Athole Stewart","After her sister dies under mysterious circumstances, a young heiress seeks Holmes' help when she feels threatened by her brutish stepfather.",5.5,216,"","","",,21,8,5.5,76.7346911536329,550
tt0022485,Il coro di Tokyo,Tôkyô no kôrasu,1931,1931-08-15,"Comedy, Drama",90,Japan,"",Yasujirô Ozu,"Komatsu Kitamura, Kôgo Noda",Shochiku Kinema,"Tokihiko Okada, Emiko Yagumo, Hideo Sugawara, Hideko Takamine, Tatsuo Saitô, Chôko Iida, Takeshi Sakamoto, Reikô Tani, Ken'ichi Miyajima, Isamu Yamaguchi",A married Tokyo man faces unemployment after standing up for an older colleague.,7.2,1220,"","","",,13,20,7.2,101.055323800642,720
tt0023847,Broadway Thru a Keyhole,Broadway Thru a Keyhole,1933,1933-11-02,Musical,90,USA,English,Lowell Sherman,"C. Graham Baker, Gene Towne",20th Century Pictures,"Constance Cummings, Russ Columbo, Paul Kelly, Blossom Seeley, Gregory Ratoff, Texas Guinan, Abe Lyman, Hugh O'Connell, Hobart Cavanaugh, Frances Williams, Eddie Foy Jr., Dewey Barto, George Mann, C. Henry Gordon, William Burgess","Racketeer Frank Rocci is smitten with Joan Whelan, a dancer at Texas Guinan's famous Broadway night spot. He uses his influence to help her get a starring role in the show, hoping that it ...",6.2,196,"","","",,7,5,6.2,90.085146310043,620
tt0023943,Fra' Diavolo,The Devil's Brother,1933,1934-01-27,"Comedy, Musical",90,USA,English,"Hal Roach, Charley Rogers",Jeanie Macpherson,Hal Roach Studios,"Dennis King, Thelma Todd, James Finlayson, Lucile Browne, Arthur Pierson, Henry Armetta, Matt McHugh, Lane Chandler, Nina Quartero, Wilfred Lucas, James C. Morton, Stan Laurel, Oliver Hardy","Two wannabe bandits join the service of a dashing nobleman, who secretly masquerades as Fra Diavolo, a notorious outlaw.",7.2,1713,"","","",,21,9,7.2,103.811871750179,720
tt0024314,The Mayor of Hell,The Mayor of Hell,1933,1933-06-24,"Crime, Drama, Romance",90,USA,"English, Italian, Yiddish","Archie Mayo, Michael Curtiz","Edward Chodorov, Islin Auster",Warner Bros.,"James Cagney, Madge Evans, Arthur Byron, Allen Jenkins, Dudley Digges, Frankie Darro, Sheila Terry, Robert Barrat, Allen 'Farina' Hoskins, Harold Huber, Dorothy Peterson, G. Pat Collins, Edwin Maxwell, John Marston, William V. Mong","Five members of a teen-age gang, including leader Jimmy Smith, are sent to the state reformatory, presided over by the melodramatically callous Thompson. Soon, Patsy Gargan, a former ...",7,1370,$ 229000,"","",,32,16,7,94.9577229427595,700
tt0024435,Il caso dell'avv. Durant,Penthouse,1933,1933-09-08,"Crime, Mystery, Romance",90,USA,English,W.S. Van Dyke,"Frances Goodrich, Albert Hackett",Metro-Goldwyn-Mayer (MGM),"Warner Baxter, Myrna Loy, Charles Butterworth, Mae Clarke, Phillips Holmes, C. Henry Gordon, Martha Sleeper, Nat Pendleton, George E. Stone, Robert Emmett O'Connor, Raymond Hatton, Arthur Belasco","A lawyer's fiancée leaves him after he defends a racketeer accused of murder, but she needs his help when her new beau is accused of killing an old flame.",6.8,879,"","","",,29,13,6.8,96.1555202022524,680
tt0024514,S.O.S. iceberg,S.O.S. Eisberg,1933,1935,"Adventure, Drama",90,"Germany, USA","English, German",Arnold Fanck,Arnold Fanck,Deutsche Universal-Film,"Gustav Diessl, Leni Riefenstahl, Sepp Rist, Ernst Udet, Gibson Gowland, Max Holzboer, Walter Riml, Arthur Grosse, Tommy Thomas, Nakinak",An expedition goes in search of a party lost the year before.,6.6,183,"","","",,6,4,6.6,89.4077389879668,660
tt0024539,Segreti,Secrets,1933,1933-03-16,"Drama, Western",90,USA,English,Frank Borzage,"Frances Marion, Salisbury Field",Mary Pickford Company,"Mary Pickford, Leslie Howard, C. Aubrey Smith, Blanche Friderici, Doris Lloyd, Herbert Evans, Ned Sparks, Allan Sears, Mona Maris, Huntley Gordon, Ethel Clayton, Bessie Barriscale, Theodore von Eltz","In the late 1800s New England, banker William Marlowe and his wife Martha have arranged for their daughter Mary to marry the officious and older Lord Hurley of England. Mary does not want ...",6.5,578,$ 531641,"","",,26,3,6.5,87.9018688076602,650
tt0024598,Il cantico dei cantici,The Song of Songs,1933,1933-07-19,"Drama, Romance",90,USA,English,Rouben Mamoulian,"Hermann Sudermann, Edward Sheldon",Paramount Pictures,"Marlene Dietrich, Brian Aherne, Lionel Atwill, Alison Skipworth, Hardie Albright, Helen Freeman",Lily falls in love with the sculptor who leaves her out of fear of commitment.,6.8,613,"","","",,13,21,6.8,96.6658546106986,680
tt0024710,Il delitto della villa,La tête d'un homme,1933,1933-02-18,"Crime, Mystery, Thriller",90,France,French,Julien Duvivier,"Pierre Calmann, Louis Delaprée",Les Films Marcel Vandal et Charles Delac,"Harry Baur, Valéry Inkijinoff, Alexandre Rignault, Gaston Jacquet, Louis Gauthier, Henri Échourin, Marcel Bourdel, Frédéric Munié, Armand Numès, Charles Camus, René Alexandre, Gina Manès, Missia, Oléo, Line Noro","Willy Ferriere is dead broke and his mistress costs a lot. One day, he says in a pub that he would give 100,000 francs to get rid of his wealthy aunt. Someone lets him know it's a deal. The...",7.2,346,"","","",,4,10,7.2,97.9436173509208,720
tt0025347,Il tesoro dei faraoni,Kid Millions,1934,1934-11-10,"Comedy, Musical",90,USA,English,"Roy Del Ruth, Willy Pogany","Arthur Sheekman, Nat Perrin",The Samuel Goldwyn Company,"Eddie Cantor, Ann Sothern, Ethel Merman, George Murphy, Berton Churchill, Warren Hymer, Paul Harvey, Jesse Block, Eva Sully, Otto Hoffman, Stanley Fields, Edgar Kennedy, Jack Kennedy, John Kelly, Doris Davenport","A musical comedy about a Brooklyn boy (Eddie Cantor) who inherits a fortune from his archaeologist father, but has to go to Egypt to claim it.",6.5,454,"","","",,16,7,6.5,93.6657695522234,650
tt0025478,Mascherata,Maskerade,1934,1934-08-21,"Comedy, Romance",90,"Austria, Germany",German,Willi Forst,"Willi Forst, Walter Reisch",Sascha-Verleih,"Paula Wessely, Anton Walbrook, Olga Tschechowa, Hans Moser, Walter Janssen, Peter Petersen, Hilde von Stolz, Julia Serda, Fritz Imhoff, Enrico Caruso, Wiener Philharmoniker","Vienna 1905: After a carnival party the famous painter Heidenick draws his otherwise engaged girlfriend Anita Helfer with very few clothes on, only blurs her face. The image makes it into ...",7.6,289,"","","",,9,3,7.6,103.423684377655,760
tt0025555,Nanà,Nana,1934,1934,Drama,90,USA,English,"Dorothy Arzner, George Fitzmaurice","Harry Wagstaff Gribble, Willard Mack",The Samuel Goldwyn Company,"Anna Sten, Lionel Atwill, Richard Bennett, Mae Clarke, Phillips Holmes, Muriel Kirkland, Reginald Owen, Helen Freeman, Lawrence Grant, Jessie Ralph, Ferdinand Gottschalk","Nana is a 1934 American Pre-Code film, produced by Samuel Goldwyn, released through United Artists, starring Anna Sten. and directed by Dorothy Arzner and George Fitzmaurice. This version ...",5.9,201,"","","",,8,9,5.9,83.3055617436073,590
tt0026073,La dominatrice,Annie Oakley,1935,1935-11-15,"Biography, Drama, Western",90,USA,"English, Sioux",George Stevens,"Joel Sayre, John Twist",RKO Radio Pictures,"Barbara Stanwyck, Preston Foster, Melvyn Douglas, Moroni Olsen, Pert Kelton, Andy Clyde, Chief Thunderbird, Margaret Armstrong, Delmar Watson, Adeline Craig",A romanticized biography of the famous sharpshooter.,6.6,1528,"","","",,20,17,6.6,93.1645626451704,660
tt0026129,Il selvaggio,Bordertown,1935,1935-01-23,"Crime, Drama",90,USA,"English, Spanish",Archie Mayo,"Laird Doyle, Wallace Smith",Warner Bros.,"Paul Muni, Bette Davis, Margaret Lindsay, Eugene Pallette, Robert Barrat, Soledad Jiménez, Hobart Cavanaugh, Gavin Gordon, William B. Davidson, Arthur Stone, Vivian Tobin, Carmen Gould","In Mexico, a former lawyer becomes the invaluable second-in-command to a casino owner, whose wife begins to fall for him.",6.9,1492,"","","",,35,11,6.9,92.9284576627067,690
tt0026571,King of Burlesque,King of Burlesque,1936,1936-01-03,"Drama, Musical",90,USA,"English, French",Sidney Lanfield,"Gene Markey, Harry Tugend",Twentieth Century Fox,"Warner Baxter, Alice Faye, Jack Oakie, Mona Barrie, Arline Judge, Dixie Dunbar, Gregory Ratoff, Herbert Mundin, Fats Waller, Nick Long Jr., Kenny Baker, Charles Quigley, Paxton Sisters, Al Shaw, Sam Lee",Former burlesque producer moves into legitimate theatre and does well until he marries a socialite. After his divorce his former top singer returns from London to help out.,6.2,153,"","","",,11,6,6.2,86.0979805634248,620
tt0026854,The Passing of the Third Floor Back,The Passing of the Third Floor Back,1935,1936-01-27,"Comedy, Drama, Fantasy",90,UK,English,Berthold Viertel,"Jerome K. Jerome, Michael Hogan",Gaumont British Picture Corporation,"Conrad Veidt, Rene Ray, Frank Cellier, Anna Lee, John Turnbull, Cathleen Nesbitt, Ronald Ward, Beatrix Lehmann, Jack Livesey, Sara Allgood, Mary Clare, Barbara Everest, Alexander Sarner",The tenants of an old boarding house are terrorized by an evil slumlord. One day a strange man arrives at the house and begins to help them with their problems.,7.1,235,"","","",,10,3,7.1,102.96136682569,710
tt0026955,Il maggiordomo,Ruggles of Red Gap,1935,1935-03-08,"Comedy, Romance",90,USA,"English, French",Leo McCarey,"Harry Leon Wilson, Walter DeLeon",Paramount Pictures,"Charles Laughton, Mary Boland, Charles Ruggles, Zasu Pitts, Roland Young, Leila Hyams, Maude Eburne, Lucien Littlefield, Leota Lorraine, James Burke, Dell Henderson, Clarence Wilson",An English valet brought to the American west assimilates into the American way of life.,7.6,3587,"","","",,38,34,7.6,106.577201283697,760
tt0027040,La maschera di mezzanotte,Star of Midnight,1935,1935-04-19,"Comedy, Mystery, Romance",90,USA,English,Stephen Roberts,"Howard J. Green, Anthony Veiller",RKO Radio Pictures,"William Powell, Ginger Rogers, Paul Kelly, Gene Lockhart, Ralph Morgan, Leslie Fenton, J. Farrell MacDonald, Russell Hopton, Vivien Oakland, Robert Emmett O'Connor","When a dancer disappears from a theater, her former lover asks lawyer Clay Dalzell to investigate, leading him on a trail of murder and deception.",6.7,1181,$ 280000,"","",,26,7,6.7,94.5144189689883,670
tt0027345,Nemico amato,Beloved Enemy,1936,1936,Drama,90,USA,English,H.C. Potter,"John L. Balderston, Rose Franken",The Samuel Goldwyn Company,"Merle Oberon, Brian Aherne, Karen Morley, Henry Stephenson, David Niven, Jerome Cowan, Donald Crisp, Ronald Sinclair, Granville Bates, P.J. Kelly, Leo McCabe, Pat O'Malley, Jack Mulhall, Claude King, Wyndham Standing","In 1921, Irish rebels launch an uprising with the aim of creating an Irish republic, independent of the United Kingdom of Great Britain and Ireland. One of the rebellion's leaders and a ...",6.3,277,"","","",,13,4,6.3,89.6043674033079,630
