imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0054324,Estasi,Song Without End,1960,1960-09-05,"Biography, Drama, Music",141,USA,English,"Charles Vidor, George Cukor",Oscar Millard,William Goetz Productions,"Dirk Bogarde, Capucine, Geneviève Page, Patricia Morison, Ivan Desny, Martita Hunt, Lou Jacobi, Albert Rueprecht, Marcel Dalio, Lyndon Brook, Walter Rilla, Hans Unterkircher, Erland Erlandsen, Alexander Davion, Katherine Squire","The romantic story of Hungarian pianist Franz Liszt (Sir Dirk Bogarde), whose scandalous love affair forced him to abandon his adoring audiences.",6,612,"","","",,17,3,6,84.8280531746785,600
tt0055257,I due volti della vendetta,One-Eyed Jacks,1961,1961-10-20,"Drama, Western",141,USA,"English, Spanish",Marlon Brando,"Guy Trosper, Calder Willingham",Pennebaker Productions,"Marlon Brando, Karl Malden, Katy Jurado, Ben Johnson, Slim Pickens, Larry Duran, Sam Gilman, Timothy Carey, Miriam Colon, Elisha Cook Jr., Rodolfo Acosta, Tom Webb, Ray Teal, John Dierkes, Philip Ahn","After robbing a Mexican bank, Dad Longworth takes the loot and leaves his partner Rio to be captured but Rio escapes and searches for Dad in California.",7.1,9750,$ 6000000,"","",,108,59,7.1,97.3101819185226,710
tt0058604,Soy Cuba,Soy Cuba,1964,1964-10-26,"Drama, History, War",141,"Cuba, Soviet Union","Spanish, English",Mikhail Kalatozov,"Enrique Pineda Barnet, Evgeniy Evtushenko",Instituto Cubano del Arte e Industrias Cinematográficos (ICAIC),"Sergio Corrieri, Salvador Wood, José Gallardo, Raúl García, Luz María Collazo, Jean Bouise, Alberto Morgan, Celia Rodriguez, Fausto Mirabal, Roberto García York, María de las Mercedes Díez, Bárbara Domínguez, Jesús del Monte, Luisa María Jiménez, Mario González Broche",Four vignettes about the lives of the Cuban people set during the pre-revolutionary era.,8.2,7969,"",$ 168100,$ 274098,,66,84,8.2,115.45970968772,820
tt0061749,Il più felice dei miliardari,The Happiest Millionaire,1967,1967-12-07,"Comedy, Family, Musical",141,USA,English,Norman Tokar,"Kyle Crichton, Cordelia Drexel Biddle",Walt Disney Productions,"Fred MacMurray, Greer Garson, Gladys Cooper, Geraldine Page, Tommy Steele, Hermione Baddeley, John Davidson, Lesley Ann Warren, Paul Petersen, Eddie Hodges, Joyce Bulifant, Sean McClory, Jim McMullan, William Wellman Jr., Aron Kincaid","A happy and unbelievably lucky young Irish immigrant, John Lawless, lands a job as the butler of an unconventional millionaire, Biddle. His daughter, Cordelia Drexel Biddle, tires of the ...",6.8,1747,"","","",,42,12,6.8,93.7492472478825,680
tt0062974,Sulle ali dell'arcobaleno,Finian's Rainbow,1968,1971-07-16,"Family, Fantasy, Musical",141,USA,"English, French",Francis Ford Coppola,"E.Y. Harburg, Fred Saidy",Warner Bros./Seven Arts,"Fred Astaire, Petula Clark, Tommy Steele, Don Francks, Keenan Wynn, Barbara Hancock, Al Freeman Jr., Ronald Colby, Dolph Sweet, Wright King, Louil Silas","An Irish immigrant and his daughter move into a town in the American South with a magical piece of gold that will change people's lives, including a struggling farmer and African American citizens threatened by a bigoted politician.",6.2,3263,$ 3500000,"","",,65,31,6.2,84.8140278574159,620
tt0063569,The Sea Gull,The Sea Gull,1968,1969-11-01,"Drama, Romance",141,"UK, USA",English,Sidney Lumet,"Anton Chekhov, Moura Budberg",Sidney Lumet Productions,"James Mason, Vanessa Redgrave, Simone Signoret, David Warner, Harry Andrews, Denholm Elliott, Eileen Herlie, Alfred Lynch, Ronald Radd, Kathleen Widdoes","An aging actress named Irina Arkidana pays summer visits to her brother Pjotr Nikolayevich Sorin and her son Konstantin on a country estate. On one occasion, she brings Trigorin, a ...",7,730,"","","",,7,9,7,95.528983008945,700
tt0068156,1776,1776,1972,1972-11-17,"Drama, Family, History",141,USA,English,Peter H. Hunt,"Peter Stone, Sherman Edwards",Columbia Pictures,"William Daniels, Howard Da Silva, Ken Howard, Donald Madden, John Cullum, Roy Poole, David Ford, Ron Holgate, Ray Middleton, William Hansen, Blythe Danner, Virginia Vestoff, Emory Bass, Ralston Hill, Howard Caine",A musical retelling of the American Revolution's political struggle in the Continental Congress to declare independence.,7.6,7585,$ 4000000,"","",,149,38,7.6,108.074277444136,760
tt0076090,Gokumon-to,Gokumon-to,1977,1977-08-27,"Drama, Mystery",141,Japan,Japanese,Kon Ichikawa,"Kon Ichikawa, Seishi Yokomizo",Toho Company,"Koji Ishizaka, Yôko Tsukasa, Reiko Ôhara, Mitsukô Kusabue, Kiwako Taichi, Ryôko Sakaguchi, Yûko Asano, Takeshi Katô, Hideji Ôtaki, Tatsuo Matsumura, Tsunehiko Kamijô, Pîtâ, Taketoshi Naitô, Yoshio Inaba, Noboru Mitani",A scruffy detective investigates the murders of three sisters on a small Japanese island in 1946.,6.6,142,"","","",,1,2,6.6,92.5548729984174,660
tt0077783,Junoon,Junoon,1979,1979-03-30,Drama,141,India,"Hindi, English",Shyam Benegal,"Shyam Benegal, Ruskin Bond",Film-Valas,"Shashi Kapoor, Nafisa Ali, Shabana Azmi, Naseeruddin Shah, Kulbhushan Kharbanda, Jalal Agha, Tom Alter, Ismat Chughtai, Benjamin Gilani, Karan Kapoor, Kunal Kapoor, Sanjana Kapoor, Geoffrey Kendal, Jennifer Kendal, Deepti Naval","Set during the 1857 War of Independence, an obsessed Indian Nawab desires to wed a young Anglo-Indian woman, but the girl's obstinate mother stands between them.",7.6,478,"","","",,14,3,7.6,109.278568659503,760
tt0084873,Vokzal dlya dvoikh,Vokzal dlya dvoikh,1983,1983-02-11,"Drama, Romance",141,Soviet Union,Russian,Eldar Ryazanov,"Emil Braginskiy, Eldar Ryazanov",Mosfilm,"Lyudmila Gurchenko, Oleg Basilashvili, Nikita Mikhalkov, Nonna Mordyukova, Mikhail Kononov, Anastasiya Voznesenskaya, Aleksandr Shirvindt, Tatyana Dogileva, Olga Volkova, Raisa Etush, Temur Yunusov, Anatoliy Skoryakin, Stanislav Sadalskiy, Alla Budnitskaya, Zhanna Aleksandrova",A waitress from the provincial railway station falls in love with an accidental passenger. Before this passenger lies the menace of distant prison for the crime he didn't commit.,7.9,2788,"","","",,10,2,7.9,111.525892791891,790
tt0085482,El Norte,El Norte,1983,1983-10-11,Drama,141,"UK, USA","Spanish, Maya, English",Gregory Nava,"Gregory Nava, Anna Thomas",American Playhouse,"Ernesto Gómez Cruz, David Villalpando, Zaide Silvia Gutiérrez, Alicia del Lago, Mike Gomez, Jose Martin Ruano, Stella Quan, Heraclio Zepeda, Emilio Gomez Ozuna, Daniel Lemus Valenzuela, Rodrigo Puebla, Yosahandi Navarrete Quan, Rodolfo De Alexandre, Emilio Del Haro, Jorge Moreno",Peasants escaping mindless labor and a murderous Guatemalan government head to America in hopes for something better.,7.7,4690,"",$ 27920,$ 27920,67,53,28,7.7,107.145090381198,770
tt0085776,Katha,Katha,1983,1983,"Comedy, Drama",141,India,Hindi,Sai Paranjape,"",Devki Chitra,"Naseeruddin Shah, Farooq Shaikh, Deepti Naval, Jalal Agha, Valerie Agha, Tinnu Anand, Sudha Chopra, Suhasini Deshpande, Arun Joglekar, Veeni Paranjape Joglekar, Yatin Karyekar, Rita Rani Kaul, Leela Mishra, Mallika Sarabhai, Sarika","Secretly in love with his neighbor, a mild-mannered clerk is heartbroken when his much bolder, more charming friend wins her heart instead.",7.9,1041,"","","",,18,1,7.9,109.973662898754,790
tt0086230,Sadma,Sadma,1983,1983-07-08,Romance,141,India,Hindi,Balu Mahendra,"Gulzar, Balu Mahendra","","Kamal Haasan, Sridevi, Gulshan Grover, Silk Smitha, Paintal, Arvind Deshpande, Viju Khote, H.J. Imam, Birbal, Leela Mishra, Ashalata Wabgaonkar, Padma Chavan, Jansi, Iftekhar, Somayajulu","A head injury causes a woman to regresses to childhood. Lost and confused, she is eventually befriended by a school teacher.",8.4,2852,"","","",,20,1,8.4,113.350114694119,840
tt0087553,Urla del silenzio,The Killing Fields,1984,1984-11-23,"Biography, Drama, History",141,UK,"English, French, Khmer, Russian",Roland Joffé,Bruce Robinson,Goldcrest Films International,"Sam Waterston, Haing S. Ngor, John Malkovich, Julian Sands, Craig T. Nelson, Spalding Gray, Bill Paterson, Athol Fugard, Graham Kennedy, Katherine Krapum Chey, Oliver Pierpaoli, Edward Entero Chey, Tom Bird, Monirak Sisowath, Lambool Dtangpaibool",A journalist is trapped in Cambodia during tyrant,7.8,50542,$ 14400000,$ 34700291,$ 34700291,76,210,76,7.8,109.847291146316,780
tt0087644,Love Streams - Scia d'amore,Love Streams,1984,1984-04-27,Drama,141,USA,"Spanish, French, English",John Cassavetes,"Ted Allan, Ted Allan",Cannon Films,"Gena Rowlands, John Cassavetes, Diahnne Abbott, Seymour Cassel, Margaret Abbott, Jakob Shaw, Eddy Donno, Joan Foley, Al Ruban, Tom Badal, Julie Allan, Doe Avedon, Frank Beetson, Neil Bell, Gregg Berger","Two closely bound, emotionally wounded souls reunite after years apart.",7.8,5008,"","",$ 8412,,30,43,7.8,112.508750015405,780
tt0087868,Paar,Paar,1984,1984-09-01,Drama,141,India,Hindi,Goutam Ghose,"Partha Banerjee, Samaresh Basu",Orchid Films,"Naseeruddin Shah, Shabana Azmi, Utpal Dutt, Anil Chatterjee, Mohan Agashe, Kamu Mukherjee, Sunil Mukherjee, Masood Akhtar, Usha Ganguly, Kalyan Chatterjee, Bimal Deb, Bhoopal Reddy, Sujal Roy Chowdhury, Reba Roy Chowdhury, Ruma Guha Thakurta","This is Goutam Ghose's speculative commentary on poverty and exploitation in rural Bihar, based on Bengali story Paathi.",7.5,380,"","","",,8,2,7.5,102.039575817123,750
tt0089567,Le matou,Le matou,1985,1985-08-28,Drama,141,"Canada, France",French,Jean Beaudin,"Yves Beauchemin, Lise Lemay-Rousseau",Cine Le Matou,"Serge Dupire, Monique Spaziani, Jean Carmet, Julien Guiomar, Guillaume Lemay-Thivierge, Miguel Fernandes, Pierre Beaudry, Paul Berval, Rita Bibeau, Sylvain Boucher, Yvan Canuel, Johanne Fontaine, Isabel García Lorca, Robert Gravel, Christian Joli","Florent Boissonneault and his young wife Elise always had one dream: own a restaurant. When they meet a strange old man, Egon Ratablavasky, their dream become reality, but only to quick ...",6.4,285,"","","",,3,,6.4,89.0366622138094,640
tt0089925,Robbery Under Arms,Robbery Under Arms,1985,1985-03-28,"Action, Adventure, Crime",141,"Australia, UK",English,"Donald Crombie, Ken Hannam","Rolf Boldrewood, Michael Jenkins",Incorporated Television Company (ITC),"Sam Neill, Steven Vidler, Christopher Cummins, Liz Newman, Jane Menelaus, Andy Anderson, Deborah Coulls, Susie Lindeman, Elaine Cusick, Ed Devereaux, Tommy Lewis, Robert Grubb, David Bradshaw, John Dick, Michael Duffield","Fourth adaptation and first made for television of the classic Australian bushranger novel """"Robbery Under Arms"""" by",6.6,177,AUD 7300000,"","",,2,7,6.6,89.8535032537487,660
tt0090576,Assault,De aanslag,1986,1987-06-26,"Drama, History, Romance",141,Netherlands,"Dutch, English, German",Fons Rademakers,"Gerard Soeteman, Harry Mulisch",Fons Rademakers Produktie,"Derek de Lint, Marc van Uchelen, Monique van de Ven, John Kraaijkamp Sr., Huub van der Lubbe, Elly Weller, Ina van der Molen, Frans Vorstman, Edda Barends, Casper de Boer, Wim de Haas, Hiske van der Linden, Piet de Wijn, Akkemay, Kees Coolen","A Dutch doctor, haunted by grueling childhood memories of World War II, struggles to find peace as he spends his life looking for answers about the tragic night that shaped him.",7.2,2996,"",$ 512403,$ 512403,,15,9,7.2,100.47353028065,720
tt0092688,Boris Godunov,Boris Godunov,1986,1986-10-31,"Drama, History",141,"Soviet Union, Poland, Czechoslovakia, West Germany","Russian, French",Sergey Bondarchuk,"Alexander Pushkin, Sergey Bondarchuk",Mosfilm,"Sergey Bondarchuk, Alyona Bondarchuk, Gennadi Mitrofanov, Valeriy Storozhik, Yuri Lazarev, Vladimir Sedov, Georgiy Burkov, Vadim Aleksandrov, Irina Skobtseva, Kira Golovko, Lyudmila Korshakova, Fedor Bondarchuk, Khenek Makhalitsa, Olgerd Lukashevich, Marian Dziedziel","Based on the Alexander Pushkin's play, epic story about Tsar Boris Godunov, who reigned over Russia between 1598 and 1605.",6.7,201,"","","",,3,1,6.7,93.4268139573942,670
tt0093599,Diario per i miei amori,Napló szerelmeimnek,1987,1987-10-01,"Biography, Drama",141,Hungary,Hungarian,Márta Mészáros,"Márta Mészáros, Éva Pataki",Mafilm,"Ágnes Csere, Zsuzsa Czinkóczi, Anna Polony, Mária Ronyecz, Jan Nowicki, Tamás Végvári, Erika Szegedi, Mari Szemes, Vilmos Kun, Pál Zolnay, Adél Kováts, Irina Kuberskaya, Erzsébet Kútvölgyi, Jerzy Binczycki, László Vajda","A continuation of """"Diary for My Children,"""" the film picks up in 1950, when Juli, the diarist, is 18 and determined to become a movie director.",6.8,115,"","","",,1,,6.8,90.6257315255175,680
tt0094720,Bees Saal Baad,Bees Saal Baad,1989,1989-02-03,"Horror, Mystery",141,India,Hindi,Rajkumar Kohli,"Lalit Mahajan, Lalit Mahajan",Nishi Productions,"Mithun Chakraborty, Dimple Kapadia, Meenakshi Sheshadri, Om Prakash, Shiva Rindani, Anupam Kher, Shakti Kapoor, Amjad Khan, Jagdeep, Aruna Irani, Vinod Mehra, Jankidas, Pinchoo Kapoor, Praveen Kumar, Tej Sapru",Suraj and Nisha loved each other and were soon to be married but Thakur lusted on Nisha and wont let them be one.Thakur kills Suraj and Nisha also commits suicide.Twenty Years later ...,5.2,147,"","","",,1,,5.2,69.2824775352744,520
tt0096121,Sluga,Sluga,1989,1989-07-01,Drama,141,Soviet Union,Russian,Vadim Abdrashitov,Aleksandr Mindadze,Mosfilm,"Oleg Borisov, Yury Belyayev, Irina Rozanova, Aleksey Petrenko, Aleksandr Tereshko, Larisa Shakhvorostova, Irina Cherichenko, Valeriy Novikov, Mikhail Yanushkevich, Vyacheslav Zharikov, Feliks Antipov, Pavel Kraynov, Nikita Astakhov, Sergei Vorobyov","A Soviet allegory made during the somewhat more permissive atmosphere under Gorbachev, of the sometimes puzzling relationship between a master and a slave.",7.1,152,"","","",,2,,7.1,96.4388434850427,710
tt0107798,Il rapporto Pelican,The Pelican Brief,1993,1994-03-11,"Crime, Drama, Mystery",141,USA,English,Alan J. Pakula,"John Grisham, Alan J. Pakula",Warner Bros.,"Julia Roberts, Denzel Washington, Sam Shepard, John Heard, Tony Goldwyn, James Sikking, William Atherton, Robert Culp, Stanley Tucci, Hume Cronyn, John Lithgow, Anthony Heald, Nicholas Woodeson, Stanley Anderson, John Finn","A law student uncovers a conspiracy, putting herself and others in danger.",6.6,75308,$ 45000000,$ 100768056,$ 195268056,50,114,56,6.6,92.6003007147532,660
tt0109444,Sotto il segno del pericolo,Clear and Present Danger,1994,1994-12-07,"Action, Crime, Drama",141,"USA, Mexico",English,Phillip Noyce,"Tom Clancy, Donald E. Stewart",Mace Neufeld Productions,"Harrison Ford, Willem Dafoe, Anne Archer, Joaquim de Almeida, Henry Czerny, Harris Yulin, Donald Moffat, Miguel Sandoval, Benjamin Bratt, Raymond Cruz, Dean Jones, Thora Birch, Ann Magnuson, Hope Lange, Tom Tammi",CIA Analyst Jack Ryan is drawn into an illegal war fought by the US government against a Colombian drug cartel.,6.9,87565,$ 62000000,$ 122187717,$ 215887717,74,151,54,6.9,97.2255220366631,690
tt0111503,True Lies,True Lies,1994,1994-09-11,"Action, Comedy, Thriller",141,USA,"English, French, Arabic, German",James Cameron,"Claude Zidi, Simon Michaël",Twentieth Century Fox,"Arnold Schwarzenegger, Jamie Lee Curtis, Tom Arnold, Bill Paxton, Tia Carrere, Art Malik, Eliza Dushku, Grant Heslov, Charlton Heston, Marshall Manesh, James Allen, Dieter Rauter, Jane Morris, Katsy Chappell, Crystina Wyler","A fearless, globe-trotting, terrorist-battling secret agent has his life turned upside down when he discovers his wife might be having an affair with a used-car salesman while terrorists smuggle nuclear war heads into the United States.",7.2,232830,$ 115000000,$ 146282411,$ 378882411,63,405,97,7.2,100.361121460744,720
tt0112269,Aao Pyaar Karen,Aao Pyaar Karen,1994,1994-11-25,Romance,141,India,Hindi,Ravindra Peepat,"","","Saif Ali Khan, Shilpa Shetty Kundra, Somy Ali, Aparajita, Arjun, Rakesh Bedi, Bharti, Prem Chopra, Gulshan Grover, Mukesh Khanna, Shashi Kiran, Rajesh Puri, Himani Shivpuri, Subbiraj, Tiku Talsania","Wealthy Suraj lives in a palatial house with his mom, Anjali, and dad. When the time comes for his marriage, his parents find a suitable match for him, but he instead marries a woman from a...",4.2,145,"","","",,1,,4.2,58.7329915398889,420
tt0112553,Bombay,Bombay,1995,1995-03-10,"Drama, Musical, Romance",141,India,Tamil,Mani Ratnam,"Mani Ratnam, Umesh Sharma",Aalayam Productions,"Arvind Swamy, Manisha Koirala, Nassar, Kitty, Master Harsha, Master Hriday, Prakash Raj, Tinnu Anand, Akash Khurana, Sonali Bendre, Nagendra Prasad, M.V. Vasudeva Rao, Ratnakar, Rallapalli, Deesh Mariwala","A Hindu man and a Muslim woman fall in love in a small village and move to Mumbai, where they have two children. However, growing religious tensions and erupting riots threaten to tear the family apart.",8.1,11044,"","","",,28,6,8.1,114.842042738363,810
tt0116035,Dastak,Dastak,1996,1996-11-29,"Drama, Romance",141,India,Hindi,Mahesh Bhatt,Vikram Bhatt,NH Studioz,"Sushmita Sen, Mukul Dev, Sharad S. Kapoor, Bhavna Datta, Vishwajeet Pradhan, Tiku Talsania, Manoj Bajpayee, Sunil Dhawan, Daya Shankar Pandey, Akhil, Anupam Shyam, Randhawa, Abbas Ali Moghul, Haniif Sheikh",A mentally unstable genius and his obsession for the Miss Universe makes him so possessive that he begins to kill people around her in order to come close to her. He succeeds in kidnapping her and keeps her in confinement.,4.8,276,"","","",,2,1,4.8,62.4582867534034,480
tt0124152,Sven Tuuva,Sven Tuuva,1958,1958-12-19,"Comedy, Drama, War",141,Finland,Finnish,Edvin Laine,"Väinö Linna, Juha Nevalainen",Suomen Filmiteollisuus,"Veikko Sinisalo, Edvin Laine, Fanni Halonen, Salme Karppinen, Leif Wager, Kauko Helovirta, Mirjam Novero, Aarne Laine, Leevi Kuuranne, Tommi Rinne, Eero Eloranta, Kyösti Erämaa, Paavo Hukkinen, Leo Jokela, Ekke Hämäläinen","",6,121,"","","",,,1,6,87.1298239577347,600
tt0137362,Anuradha,Anuradha,1960,1960,Drama,141,India,Hindi,Hrishikesh Mukherjee,"Rajinder Singh Bedi, Sachin Bhowmick",L.B. Lachman Films,"Balraj Sahni, Leela Naidu, Abhi Bhattacharya, Nasir Hussain, Hari Shivdasani, Asit Kumar Sen, Ashim Kumar, Brahm Bhardwaj, Manav Chitnis, Bhudo Advani, R.P. Kapoor, Shailen Ghosh, M. Khopkar, Mukri, Rashid Khan","A lonely housewife, who gave up her promising singing career to marry an idealistic village-doctor, begins to regret her decision.",6.6,172,"","","",,7,1,6.6,91.3110110432126,660
tt0144134,The Cherry Orchard,The Cherry Orchard,1999,2000-01-12,Drama,141,"Greece, France, Cyprus","English, French",Michael Cacoyannis,"Anton Chekhov, Michael Cacoyannis",Melanda Film Productions,"Tushka Bergen, Frances de la Tour, Charlotte Rampling, Gerard Butler, Andrew Howard, Melanie Lynskey, Katrin Cartlidge, Xander Berkeley, Alan Bates, Michael Gough, Owen Teale, Ian McNeice, Simeon Viktorov, Itschak Fintzi, Ivan Pangelov","Abandoned by her lover, the aristocratic Madame Lubov Ranevskaya returns to Russia, only to see her fragrant cherry orchard in full bloom: a painful reminder of her dire economic state and the imminent foreclosure of the enviable property.",6.4,583,$ 5000000,$ 135280,$ 135280,56,15,13,6.4,88.2846636362534,640
tt0150718,Gharaonda,Gharaonda,1977,1984-01-25,"Drama, Romance",141,India,Hindi,Bhimsain,"",Climb Media,"Amol Palekar, Zarina Wahab, Sadhu Meher, Shreeram Lagoo, Jalal Agha, Dina Pathak, Preetam Baily, T.P. Jain, Sudha Chopra, Gauri Kamat, Omkar, Yasmin","A story young, middle-class urban working couple wanting to get married and their tribulations in finding a house in the city of Mumbai.",6.9,178,"","","",,3,,6.9,97.8941859009286,690
tt0154145,Ninaithale Inikkum,Ninaithale Inikkum,1979,1979-04-14,"Musical, Romance",141,India,"Tamil, Telugu",K. Balachander,Sujatha,"","Kamal Haasan, Jaya Prada, Rajinikanth, Sarath Babu, Narayana Rao Dasari, Geetha, Jayasudha, S. Ve. Sekar, Subashini",The movie revolves around a music troop who travel to Singapore for a performance and how their life takes a turn when they meet their love partner.,6.9,240,"","","",,2,,6.9,94.0826651300262,690
tt0155476,Adjø solidaritet,Adjø solidaritet,1985,1985-03-13,Drama,141,Norway,Norwegian,"Petter Vennerød, Svend Wam","Petter Vennerød, Svend Wam",Mefistofilm A/S,"Svein Sturla Hungnes, Knut Husebø, Jorunn Kjellsby, Wenche Foss, Thomas Robsahm, Bjørn Skagestad, Per Frisch, Ellen Horn, Per Sunderland, Sverre Gran, Ingrid Øvre Wiik, Eli Anne Linnestad, Lasse Lindtner, Audun Meling, Annika With","A harrowing and ironic story about the first big and well educated generation born after WW2, living without any major concerns between 1965 and 1975. We follow shrink and doctor Atle and his good theater working friend Eigil.",5.2,167,"","","",,,,5.2,72.5326904048896,520
