imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0018773,Il circo,The Circus,1928,1928-10-01,"Comedy, Romance",72,USA,English,Charles Chaplin,Charles Chaplin,Charles Chaplin Productions,"Al Ernest Garcia, Merna Kennedy, Harry Crocker, George Davis, Henry Bergman, Tiny Sandford, John Rand, Steve Murphy, Charles Chaplin",The Tramp finds work and the girl of his dreams at a circus.,8.1,27414,$ 900000,"",$ 26916,90,327,65,8.1,116.584748658274,810
tt0019152,The Mating Call,The Mating Call,1928,1928-07-21,Drama,72,USA,English,James Cruze,"Rex Beach, Walter Woods",The Caddo Company,"Thomas Meighan, Evelyn Brent, Renée Adorée, Alan Roscoe, Gardner James, Helen Foster, Luke Cosgrave, Cyril Chadwick",A WWI vet takes on the KKK when he loses his wife to a womanizing Klansman.,6.8,343,$ 400000,"","",,25,4,6.8,96.4309253456066,680
tt0019945,Il bandito e la signorina,The Great Divide,1929,1930-03-17,"Action, Romance, Western",72,USA,English,Reginald Barker,"William Vaughn Moody, Fred Myton",First National Pictures,"Dorothy Mackaill, Ian Keith, Myrna Loy, Creighton Hale, Lucien Littlefield, Ben Hendricks Jr., George Fawcett, Claude Gillingwater, Roy Stewart, Jean Laverty, Frank Tang","Steven Ghent has decided to sell the mine he's owned for fifteen years, located at the border of Mexico where the Great Divide ends. When the representatives are delayed for a few days, he ...",5.2,117,"","","",,6,1,5.2,74.1920618749682,520
tt0020388,Seven Keys to Baldpate,Seven Keys to Baldpate,1929,1929-12-25,"Comedy, Mystery, Thriller",72,USA,English,Reginald Barker,"Earl Derr Biggers, George M. Cohan",RKO Radio Pictures,"Richard Dix, Miriam Seegar, Margaret Livingston, Lucien Littlefield, Joseph Allen Sr., DeWitt Jennings, Nella Walker, Carleton Macy, Alan Roscoe, Crauford Kent, Harvey Clark, Edith Murgatroyd, Arthur Hoyt","A writer, looking for some peace and quiet in order to finish a novel, takes a room at the Baldpate Inn. Peace and quiet are last things he gets, though, as there are some very strange things going on at the establishment.",6.1,267,$ 251000,"","",,11,5,6.1,79.9151527949924,610
tt0020492,The Thirteenth Chair,The Thirteenth Chair,1929,1929-10-19,"Drama, Mystery",72,USA,English,Tod Browning,Bayard Veiller,Metro-Goldwyn-Mayer (MGM),"Conrad Nagel, Leila Hyams, Margaret Wycherly, Helene Millard, Holmes Herbert, Mary Forbes, Bela Lugosi, John Davidson, Charles Quatermaine, Moon Carroll, Cyril Chadwick, Bertram Johns, Gretchen Holland, Frank Leigh, Clarence Geldart","Although his murdered friend was by all accounts a scoundrel a true """"bounder"""" Edward Wales is determined to trap his killer by staging a seance using a famous medium. Many of the 13 seance ...",5.9,522,"","","",,22,13,5.9,81.2068919109237,590
tt0020690,La conquista dell'America,The Big Pond,1930,1930-05-03,"Comedy, Music, Romance",72,USA,"English, French",Hobart Henley,"A.E. Thomas, George Middleton",Paramount Pictures,"Maurice Chevalier, Claudette Colbert, George Barbier, Marion Ballou, Andrée Corday, Frank Lyon, Nat Pendleton, Elaine Koch",A tour guide in Venice romances a visiting American tourist whose father owns a chewing-gum factory back in the U.S. She sets out to convince her skeptical father to bring the tour guide to America and give him a job in the plant.,5.9,209,"","","",,11,7,5.9,86.694084463412,590
tt0020821,The Devil to Pay!,The Devil to Pay!,1930,1930-12-20,"Comedy, Romance",72,USA,English,George Fitzmaurice,"Frederick Lonsdale, Benjamin Glazer",Howard Productions (II),"Ronald Colman, Frederick Kerr, Loretta Young, David Torrence, Florence Britton, Myrna Loy, Paul Cavanagh, Crauford Kent",Spendthrift Willie Leyland again returns to the family home in London penniless. His father is none too pleased but Willie smooth-talks him into letting him stay. At the same time he turns ...,6.5,523,"","","",,10,4,6.5,89.1430030443262,650
tt0020890,The Flirting Widow,The Flirting Widow,1930,1930-05-11,"Comedy, Romance",72,USA,English,William A. Seiter,A.E.W. Mason,First National Pictures,"Dorothy Mackaill, Basil Rathbone, Leila Hyams, William Austin, Claude Gillingwater, Emily Fitzroy, Flora Bramley, Anthony Bushell, Wilfred Noy","Phyllis wants to marry Bobby, but Father won't permit it until older sister Celia weds. So Celia invents a military fiancée in Arabia, unimaginatively christens him John Smith, writes him a...",6.5,159,"","","",,7,3,6.5,91.9174472745241,650
tt0021001,Inside the Lines,Inside the Lines,1930,1930-07-05,"Drama, History, Romance",72,USA,"English, German",Roy Pomeroy,"Earl Derr Biggers, Ewart Adamson",RKO Radio Pictures,"Betty Compson, Ralph Forbes, Montagu Love, Ivan F. Simpson, Reginald Sharland, Betty Carter, Mischa Auer, Evan Thomas, Wilhelm von Brincken","During World War 1, German spies will stop at nothing to spy on the allied war plans stored at Gibraltar.",5.4,113,"","","",,4,,5.4,79.8103815137238,540
tt0021133,Maybe It's Love,Maybe It's Love,1930,1930-10-04,"Comedy, Music, Romance",72,USA,English,William A. Wellman,"Darryl F. Zanuck, Joseph Jackson",Warner Bros.,"Joe E. Brown, Joan Bennett, James Hall, Laura Lee, Sumner Getchell, George Irving, George Bickel, Russell Saunders, Tim Moynihan, Bill Banker, Howard Harpster, Ray Montgomery, Otto Pommerening, Red Sleight, Kenneth Haycraft","A college football player (Joe E. Brown) persuades a beautiful young woman (Joan Bennett) to individually flirt with an entire team of All-American football players, in order to entice them...",5.1,233,"","","",,16,4,5.1,73.5607135127346,510
tt0021281,Raffles,Raffles,1930,1930-07-24,"Adventure, Crime, Drama",72,USA,English,"George Fitzmaurice, Harry d'Abbadie d'Arrast","Sidney Howard, E.W. Hornung",The Samuel Goldwyn Company,"Ronald Colman, Kay Francis, David Torrence, Frederick Kerr, Bramwell Fletcher, John Rogers, Wilson Benge, Alison Skipworth, Frances Dade","A distinguished English gentleman has a secret life--he is the notorious jewel thief the press has dubbed """"The Amateur Cracksman"""". When he meets a woman and falls in love he decides to """"...",6.5,762,"",$ 1000000,"",,22,10,6.5,90.7172471966695,650
tt0021505,The Unholy Three,The Unholy Three,1930,1930-07-12,"Crime, Drama, Romance",72,USA,English,Jack Conway,Clarence Aaron 'Tod' Robbins,Metro-Goldwyn-Mayer (MGM),"Lon Chaney, Lila Lee, Elliott Nugent, Harry Earles, John Miljan, Ivan Linow, Clarence Burton, Crauford Kent","""""Talkie"""" remake of Tod Browning's 1925 silent film. A trio of former sideshow performers double as the """"Unholy Three"""" in a scam to nab some shiny rocks.",6.8,1056,"","","",,36,9,6.8,95.3380415665127,680
tt0021732,La beffa dell'amore,Chances,1931,1931-07-18,"Drama, Romance, War",72,USA,"English, French, German",Allan Dwan,"A. Hamilton Gibbs, Waldemar Young",First National Pictures,"Douglas Fairbanks Jr., Rose Hobart, Anthony Bushell, Holmes Herbert, Mary Forbes, Edmund Breon, Harry Allen",Two brothers on leave fall for the same girl in World War I London.,6.4,154,"","","",,5,5,6.4,86.5005935203754,640
tt0021917,God's Gift to Women,God's Gift to Women,1931,1931-04-13,"Comedy, Romance",72,USA,English,Michael Curtiz,"Joseph Jackson, Raymond Griffith",Warner Bros.,"Frank Fay, Laura La Plante, Joan Blondell, Charles Winninger, Alan Mowbray, Arthur Edmund Carewe, Billy House, Yola d'Avril, John T. Murray, Louise Brooks, Margaret Livingston, Armand Kaliz, Charles Judels, Tyrell Davis, Eleanor Gutöhrlein",A Parisian descendant of Don Juan vows to stop philandering in order to win the hand of a virtous young lady with a disapproving father.,5.3,316,$ 220000,"","",,12,6,5.3,75.3162486447066,530
tt0021985,Hyppolit a lakáj,Hyppolit a lakáj,1931,1931-11-27,Comedy,72,Hungary,Hungarian,Steve Sekely,"Károly Nóti, István Zágon",Kovács Emil és Társa,"Gyula Csortos, Gyula Kabos, Mici Haraszti, Éva Fenyvessy, Sándor Góth, Gyula Gózon, Mici Erdélyi, Pál Jávor, Jenö Herczeg, István Bársony, Lajos Gárdonyi, Ferenc Pázmán, Andor Sárossy, Ernõ Szenes, Elvira Horváthy","A butler changes the life of a nouveau-riche entrepreneur's life, while his daughter falls in love with the company's manager instead of a suitor chosen for her.",7.8,1404,"","","",,4,1,7.8,111.86349327594,780
tt0021988,I Take This Woman,I Take This Woman,1931,1931-06-27,"Drama, Romance",72,USA,English,Marion Gering,"Vincent Lawrence, Mary Roberts Rinehart",Paramount Pictures,"Gary Cooper, Carole Lombard, Helen Ware, Lester Vail, Charles Trowbridge, Clara Blandick, Gerald Fielding, Al Hart, Guy Oliver, Syd Saylor, Mildred Van Dorn, Leslie Palmer, Ara Haswell, Frank Darien, David Landau","A wealthy New York socialite falls for and marries a cowboy while out West. Her father disinherits her, and after trying to make a go of it as a cowboy's wife, they agree to divorce and she...",6.1,148,"","","",,12,4,6.1,86.7567266176282,610
tt0022046,The Lady Refuses,The Lady Refuses,1931,1931-03-08,"Drama, Romance",72,USA,English,George Archainbaud,"Robert Milton, Guy Bolton",RKO Radio Pictures,"Betty Compson, John Darrow, Gilbert Emery, Margaret Livingston, Ivan Lebedeff, Edgar Norton, Daphne Pollard",Father hires a woman to lure his son away from a gold digger.,6,258,"","","",,10,6,6,84.3097535245665,600
tt0022056,Laugh and Get Rich,Laugh and Get Rich,1931,1931-04-20,Comedy,72,USA,English,Gregory La Cava,"Douglas MacLean, Gregory La Cava",RKO Radio Pictures,"Edna May Oliver, Hugh Herbert, Dorothy Lee, Russell Gleason, John Harron, Charles Sellon, George Davis, Robert Emmett Keane, Maude Fealy, Louise Mackintosh, Lita Chevret, Arline Judge",Man takes his wife's stashed money and is conned into investing it in an oil well.,5.6,202,"","","",,9,4,5.6,79.5664095213648,560
tt0022059,Laughing Sinners,Laughing Sinners,1931,1931-05-30,"Drama, Romance",72,USA,"English, Italian",Harry Beaumont,"Kenyon Nicholson, Edith Fitzgerald",Metro-Goldwyn-Mayer (MGM),"Joan Crawford, Neil Hamilton, Clark Gable, Marjorie Rambeau, Guy Kibbee, Cliff Edwards, Roscoe Karns, Gertrude Short, George Cooper, George F. Marion, Bert Woodruff",Cabaret performer Ivy Stevens in an affair with a low-rent traveling salesman is dumped in a 'Dear Jane' letter and finds solace in joining the Salvation Army.,5.4,576,$ 338000,"","",,30,9,5.4,73.4239676795371,540
tt0022135,Men Call It Love,Men Call It Love,1931,1931-03-14,"Drama, Romance",72,USA,English,Edgar Selwyn,"Vincent Lawrence, Doris Anderson",Metro-Goldwyn-Mayer (MGM),"Adolphe Menjou, Leila Hyams, Norman Foster, Mary Duncan, Hedda Hopper, Robert Emmett Keane, Harry Northrup",A well-off bachelor finds himself at a loss for what to do when a married woman comes on to him while he's thoroughly involved with someone else's wife.,5.7,144,"","","",,7,2,5.7,78.6015096573,570
tt0022177,L'eterna vicenda,My Past,1931,1931-05-14,"Drama, Romance",72,USA,English,Roy Del Ruth,Charles Kenyon,Warner Bros.,"Bebe Daniels, Lewis Stone, Ben Lyon, Joan Blondell, Natalie Moorhead, Albert Gran, Virginia Sale",Young man and an older man fall for a stage actress.,5.6,159,"","","",,5,4,5.6,82.9066696129802,560
tt0022208,L'angelo bianco,Night Nurse,1931,1931-08-08,"Comedy, Crime, Drama",72,USA,"English, Cantonese",William A. Wellman,"Grace Perkins, Oliver H.P. Garrett",Warner Bros.,"Barbara Stanwyck, Ben Lyon, Joan Blondell, Clark Gable, Blanche Friderici, Charlotte Merriam, Charles Winninger, Edward J. Nugent, Vera Lewis, Ralf Harolde, Walter McGrail",A nurse enlists the help of a petty criminal to foil a sinister plot to murder two children.,7.1,3212,$ 260000,"","",,49,36,7.1,101.392791361664,710
tt0022290,Quick Millions,Quick Millions,1931,1931-05-03,"Crime, Drama",72,USA,English,Rowland Brown,"Rowland Brown, Rowland Brown",Fox Film Corporation,"Spencer Tracy, Marguerite Churchill, Sally Eilers, Bob Burns, John Wray, Warner Richmond, George Raft, John Swor, Leon Ames","Truck driver Bugs Raymond organizes the trucking associations and takes protection money. Now rich, he decides to marry socialite Dorothy Stone. She rejects him for another, so he makes plans to kidnap her on her wedding day.",6.4,171,"","","",,9,1,6.4,93.3730487942588,640
tt0022682,The Big Timer,The Big Timer,1932,1932-03-10,"Drama, Sport",72,USA,English,Edward Buzzell,"Robert Riskin, Robert Riskin",Columbia Pictures,"Ben Lyon, Constance Cummings, Thelma Todd, Tom Dugan, Robert Emmett O'Connor, Charley Grapewin, Russell Hopton, Jack Miller","An up and coming boxer ( Ben Lyon) runs into problems when he takes on a women fight manager (Constance Cummings). Ben Lyon is once again playing with Tom Dugan [They co-starred in """"The Hot...",5.6,228,"","","",,7,,5.6,76.7078659936906,560
tt0022854,Ingratitudine,Emma,1932,1932-01-02,Drama,72,USA,English,Clarence Brown,"Frances Marion, Leonard Praskins",Metro-Goldwyn-Mayer (MGM),"Marie Dressler, Richard Cromwell, Jean Hersholt, Myrna Loy, John Miljan, Purnell Pratt, Leila Bennett, Barbara Kent, Kathryn Crawford, George Meeker, Dale Fuller, Wilfred Noy, André Cheron","After decades of raising the motherless Smith children, housekeeper Emma Thatcher is faced with resentment when she marries their father.",7,891,$ 350000,"","",,30,3,7,100.795343117372,700
tt0022991,Hell's House,Hell's House,1932,1932-01-30,Drama,72,USA,English,Howard Higgin,"Howard Higgin, Paul Gangelin",B.F. Zeidman Productions Ltd.,"Bette Davis, Pat O'Brien, Junior Durkin, Frank Coghlan Jr., Emma Dunn, Charley Grapewin, Morgan Wallace, Hooper Atchley, Wallis Clark, James A. Marcus","Jimmy idolizes bootlegger Matt, and when he refuses to implicate his friend, he is sent to reform school. He befriends Shorty, a boy with a heart condition, and escapes to let the world know about the brutal conditions.",6,1051,"","","",,52,14,6,80.8927484501728,600
tt0023125,Lawyer Man,Lawyer Man,1932,1933-01-07,"Drama, Romance",72,USA,English,William Dieterle,"Rian James, James Seymour",Warner Bros.,"William Powell, Joan Blondell, David Landau, Helen Vinson, Claire Dodd, Alan Dinehart, Allen Jenkins",Idealistic attorney Anton Adam makes headlines when he successfully prosecutes a prominent New York racketeer named Gilmurry. Adam's sudden renown attracts the attention of high-profile ...,6.6,704,"","","",,17,11,6.6,89.866588470731,660
tt0023157,Love Is a Racket,Love Is a Racket,1932,1932-06-18,"Comedy, Crime, Drama",72,USA,English,William A. Wellman,"Rian James, Courtney Terrett",First National Pictures,"Douglas Fairbanks Jr., Ann Dvorak, Frances Dee, Lee Tracy, Lyle Talbot, Warren Hymer, André Luguet, Cecil Cunningham, Terrance Ray, William Burgess, George Raft","Jimmy writes the 'Up and Down Broadway' column for the New York Globe, and he is head over heels for Mary. But Mary is more interested in her career and is looking at starring on Broadway ...",6.4,381,"","","",,13,13,6.4,80.7616162886073,640
tt0023293,The Old Dark House,The Old Dark House,1932,1932-10-20,"Comedy, Horror, Thriller",72,USA,English,James Whale,"J.B. Priestley, Benn W. Levy",Universal Pictures,"Boris Karloff, Melvyn Douglas, Charles Laughton, Lilian Bond, Ernest Thesiger, Eva Moore, Raymond Massey, Gloria Stuart, Elspeth Dudgeon, Brember Wills","Seeking shelter from a storm, five travelers are in for a bizarre and terrifying night when they stumble upon the Femm family estate.",7.1,8877,"",$ 25678,$ 34649,,145,107,7.1,97.2459184212369,710
tt0023464,Perfidia,Shopworn,1932,1932-03-25,"Drama, Romance",72,USA,English,Nick Grinde,"Sarah Y. Mason, Jo Swerling",Columbia Pictures,"Barbara Stanwyck, Regis Toomey, Zasu Pitts, Lucien Littlefield, Clara Blandick, LeRoy Mason, Oscar Apfel, Maude Turner Gordon, Albert Conti, James Durkin","A poor woman and a man from an upper-class family fall in love, but his mother will go to any lengths to stop their marriage.",6.4,618,"","","",,21,10,6.4,86.9900115926981,640
tt0023480,Ancora sei ore di vita,6 Hours to Live,1932,1932-10-16,"Drama, Mystery, Sci-Fi",72,USA,English,William Dieterle,"Morton Barteaux, Bradley King",Fox Film Corporation,"Warner Baxter, Miriam Jordan, John Boles, George F. Marion, Halliwell Hobbes, Irene Ware, Beryl Mercer, Edward McWade, John Davidson, Edwin Maxwell, Dewey Robinson","A murder victim is brought back to life by a scientific experiment. However, the effects only last for six hours, and he must find his killer in that time.",6.3,117,"","","",,9,4,6.3,91.5143872379724,630
tt0023537,Una famiglia 900,A Successful Calamity,1932,1932-09-17,"Comedy, Drama",72,USA,English,John G. Adolfi,"Clare Kummer, Maude T. Howell",Warner Bros.,"George Arliss, Mary Astor, Evalyn Knapp, Grant Mitchell, Hardie Albright, William Janney, David Torrence, Randolph Scott, Hale Hamilton, Fortunio Bonanova, Oscar Apfel, Murray Kinnell, Harold Minjir, Barbara Leonard, Eula Guy",A wealthy industrialist tests the loyalty of his spoiled children and selfish wife by pretending to be broke.,6.9,372,"","","",,17,2,6.9,95.4541116891175,690
tt0023878,Ala errante,Central Airport,1933,1933-04-15,Drama,72,USA,"English, Spanish","William A. Wellman, Alfred E. Green","Rian James, Jack Moffitt",First National Pictures,"Richard Barthelmess, Sally Eilers, Tom Brown, Grant Mitchell, James Murray, Claire McDowell, Willard Robertson, Arthur Vinton, Charles Sellon, Robert W. Craig, Harold Huber, Milton Kibbee","Aviator Jim Blaine and his brother Neil are rivals not only as daredevil flyers, but also for the love of parachutist Jill Collins.",6.3,346,$ 365000,"","",,22,5,6.3,91.8556318487725,630
tt0023982,"Elmer, the Great","Elmer, the Great",1933,1933-04-29,"Comedy, Romance, Sport",72,USA,English,Mervyn LeRoy,"Ring Lardner, George M. Cohan",First National Pictures,"Joe E. Brown, Patricia Ellis, Frank McHugh, Claire Dodd, Preston Foster, Russell Hopton, Sterling Holloway, Emma Dunn, Charles C. Wilson, Charles Delaney, Berton Churchill, J. Carrol Naish, Gene Morgan","Country bumpkin Elmer Kane joins the Chicago Cubs as the greatest hitter in baseball. His skill with a bat takes the team to the World Series, but on the way to the championship he has to deal with gamblers and crooked pitchers.",6.1,442,"","","",,14,7,6.1,90.5666576324445,610
tt0023985,The Emperor Jones,The Emperor Jones,1933,1933-09-29,"Drama, Music",72,USA,English,"Dudley Murphy, William C. de Mille","Eugene O'Neill, DuBose Heyward",John Krimsky and Gifford Cochran Inc.,"Paul Robeson, Dudley Digges, Frank H. Wilson, Fredi Washington, Ruby Elzy, George Haymid Stamper",Unscrupulously ambitious Brutus Jones escapes from jail after killing a guard and through bluff and bravado finds himself the emperor of a Caribbean island.,6.4,830,$ 250000,"","",,20,22,6.4,81.0822334981514,640
tt0024048,Gambling Ship,Gambling Ship,1933,1933-06-23,Drama,72,USA,English,"Louis J. Gasnier, Max Marcin","Claude Binyon, Max Marcin",Paramount Pictures,"Cary Grant, Benita Hume, Jack La Rue, Glenda Farrell, Roscoe Karns, Arthur Vinton, Charles Williams, Edwin Maxwell, Spencer Charters","Tired of the dangerous life as gambling boss, Ace Corbin 'retires' from the racket and travels cross-country by train to begin a new life with a new name. On the train, he meets Eleanor and...",6.1,162,"","","",,5,2,6.1,82.8892785798204,610
tt0024307,"Mary Stevens, M.D.","Mary Stevens, M.D.",1933,1933-07-22,Drama,72,USA,"English, Spanish, French",Lloyd Bacon,"Rian James, Robert Lord",Warner Bros.,"Kay Francis, Lyle Talbot, Glenda Farrell, Thelma Todd, Harold Huber, Una O'Connor, Charles C. Wilson, Hobart Cavanaugh, George Cooper, John Marston, Christian Rub, Walter Walker",Mary Stevens (Kay Francis) and her old friend Don Andrews (Lyle Talbot) find themselves graduating from medical school at the same time. They decide to set up their respective medical ...,6.5,353,"","","",,9,6,6.5,94.6004859096294,650
tt0024325,Men Must Fight,Men Must Fight,1933,1933-02-17,"Drama, Sci-Fi, War",72,USA,English,Edgar Selwyn,"C. Gardner Sullivan, S.K. Lauren",Metro-Goldwyn-Mayer (MGM),"Diana Wynyard, Lewis Stone, Phillips Holmes, May Robson, Ruth Selwyn, Robert Young, Robert Greig, Hedda Hopper, Don Dillaway, Mary Carlisle, Luis Alberni","Laura is a nurse at the Front in World War I. She meets and falls for a young flyer named Geoffrey. On his first mission, Geoffrey is shot down and taken to the hospital where Laura works. ...",6.1,301,$ 240000,"","",,20,10,6.1,86.0730413450213,610
tt0024411,One Man's Journey,One Man's Journey,1933,1933-09-08,Drama,72,USA,English,John S. Robertson,"Lester Cohen, Samuel Ornitz",RKO Radio Pictures,"Lionel Barrymore, May Robson, Dorothy Jordan, Joel McCrea, Frances Dee, David Landau, Buster Phelps, June Filmer, James Bush, Oscar Apfel, Samuel S. Hinds, Hale Hamilton, Colin Kenny","Dr. Eli Watt, a widower, comes to a small town, considering himself a failure in his attempt to have a meaningful career in New York. He raises his son Jimmy as well as Letty, a baby whose ...",6.8,440,"","","",,25,3,6.8,96.91141675159,680
tt0024426,Uomini nello spazio,Parachute Jumper,1933,1933-01-28,Drama,72,USA,English,Alfred E. Green,"Rian James, John Francis Larkin",Warner Bros.,"Douglas Fairbanks Jr., Bette Davis, Frank McHugh, Claire Dodd, Leo Carrillo, Harold Huber, Thomas E. Jackson","To share expenses, unemployed Alabama moves in with also unemployed Bill and Toodles. Bill is hired by a gangster's mistress and ultimately becomes the gangster's bodyguard. Alabama ...",6.6,855,$ 206000,"","",,19,7,6.6,92.9898708879851,660
tt0024443,Il mistero della radio,The Phantom Broadcast,1933,1933-03-15,"Crime, Music, Mystery",72,USA,English,Phil Rosen,"Tristram Tupper, Tristram Tupper",W.T. Lackey Productions,"Ralph Forbes, Vivienne Osborne, Arnold Gray, Gail Patrick, Paul Page, Pauline Garon, Guinn 'Big Boy' Williams, Rockliffe Fellowes, Harland Tucker, Carl Miller, Mary MacLaren, George Nash, Althea Henley, George 'Gabby' Hayes","A handsome radio singer has it all--fame, money, adoring fans--but what no one knows is that his accompanist, a hunchbacked piano player, is actually the voice behind the arrogant, abusive ...",5.7,112,"","","",,13,1,5.7,80.6622001387696,570
tt0024455,Crociera di piacere,Pleasure Cruise,1933,1933-04-01,"Comedy, Romance",72,USA,English,Frank Tuttle,"Austen Allen, Guy Bolton",Fox Film Corporation,"Genevieve Tobin, Roland Young, Ralph Forbes, Una O'Connor, Herbert Mundin, Minna Gombell, Theodore von Eltz, Frank Atkinson, Robert Greig, Arthur Hoyt, George K. Arthur","A stay-at-home husband and his businesswoman wife plan separate vacations, but he doesn't go fishing. He masquerades as a barber on her pleasure cruise.",6.4,119,"","","",,6,2,6.4,93.4800171909123,640
tt0024625,A Study in Scarlet,A Study in Scarlet,1933,1933-05-14,"Mystery, Thriller",72,USA,English,Edwin L. Marin,"Arthur Conan Doyle, Robert Florey",K.B.S. Productions Inc.,"Reginald Owen, Anna May Wong, June Clyde, Alan Dinehart, John Warburton, Alan Mowbray, Warburton Gamble, J.M. Kerrigan, Doris Lloyd, Billy Bevan, Leila Bennett, Wyndham Standing, Halliwell Hobbes","In London, a secret society led by lawyer Thaddeus Merrydew collects the assets of any of its deceased members and divides them among the remaining members. Society members start dropping ...",5.7,803,"","","",,26,11,5.7,79.6490026128244,570
